0.0796674452511052,0.07458086590224802,-0.18956178160781778,0.41490382366771178,-0.34560001885442104,0.22592001378000001,1.7190381566861306,0.40007167131320964,0.38224976995611493
0.08090128423373077,0.05744749313139675,-0.19018353157886367,0.41972280898122788,-0.26914496339959837,0.22174336740000003,1.6890524947678438,0.41250559279186472,0.30219373915941933
0.08227435607842128,0.04039217615763196,-0.19101227033097878,0.42468852621935421,-0.19034991988388572,0.21914041708000001,1.6557117937538044,0.42507615077028527,0.21696220857031245
0.08349796287182208,0.02331807508778231,-0.19123837124735427,0.43007127103268872,-0.11038102097129092,0.21728801867000003,1.6209032631353733,0.43628034375105135,0.12965938615268779
0.08478041484833007,0.006176346024103122,-0.19202053213980036,0.43433421957926066,-0.029176484798820197,0.21733468511000001,1.5837881431386125,0.4424289862404962,0.039944726960585847
0.08605738544988363,-0.01115611374405153,-0.1927236695207171,0.43856627719433566,0.052367851620116403,0.21871393767000002,1.546463333198367,0.44625480823392849,-0.04893765149050433
0.08736730425688514,-0.028233746890945207,-0.1935054128729364,0.44255893009030978,0.13109339053996105,0.22153855358000002,1.5087191433711526,0.44625480823392849,-0.13723236958245214
0.08864202931467567,-0.045484666921736513,-0.19425017672400016,0.44631217826718289,0.20815854189184743,0.22565686691000003,1.4720234032613611,0.44379535123815056,-0.22245974178603697
0.08991924187221381,-0.06265323514813284,-0.1949540949499362,0.44997275364956529,0.2816944043202132,0.23097295220000003,1.4374245625864144,0.43805661824800207,-0.30411461815936158
0.0912019722213725,-0.07965644921086816,-0.19573449357753356,0.45339392431284675,0.35071246801715766,0.23746347623000003,1.4042935515158597,0.43095152026019917,-0.38048969974855329
0.07752217920404746,-0.08333679161166889,-0.19529820747561466,0.39352729907185835,0.37540976774892765,0.23315071940000001,1.41960091739023,0.37452064585707229,-0.39851023779213202
0.07631294782261057,-0.06645785630671179,-0.19466279176501558,0.38934157785402868,0.30594378554527818,0.22649427025000002,1.4483284396476097,0.37274437136012156,-0.33155545545134762
0.07500268284210625,-0.049323649669254746,-0.19390248949118186,0.38509407477320517,0.23152753156925079,0.22078411280000002,1.4785237915093812,0.37629692035402296,-0.25383540442871966
0.07373721943937246,-0.03212135010951116,-0.19315520057656968,0.38088518535675281,0.15318812929311737,0.21634691213000001,1.5106063528625135,0.37793655835120826,-0.16924638464520519
0.07243300099046777,-0.01499432669749683,-0.19245909006077272,0.37626699109796657,0.072346561565735212,0.21329803805000003,1.5428986041591302,0.37766328535167742,-0.079830364604318443
0.07114939421314856,0.0022628502892344205,-0.1916879748446471,0.37169513323642567,-0.010989448880021476,0.21158304638000003,1.5754005453992312,0.37465728235683771,0.010997226109091124
0.0697317997550992,0.01946703638486765,-0.19123328185398053,0.36581813351914078,-0.094765655099608964,0.21156878719000002,1.6074831067523636,0.37014827786457816,0.10223362636175579
0.06841783845755514,0.036497154074410926,-0.19047854338782802,0.36075974348652373,-0.17737572865518852,0.21272507787000003,1.63788814855762,0.36290654337700984,0.19177780516160184
0.06712369448808657,0.05370361614402089,-0.18970733282745275,0.35558551246079334,-0.25939115177945282,0.21530858384000001,1.6659866009845461,0.3517023503962437,0.27695698033557187
0.06586680939960124,0.07079187602897015,-0.18902060262013212,0.35025682677757841,-0.3382479771581593,0.21931023107000003,1.6919881539766271,0.3377654274201688,0.36036225531658272
0.052128215285708185,0.06734389931535967,-0.18811467555459946,0.28303043710745407,-0.33108900378375317,0.21332655643000001,1.6653575311540925,0.27737209452384409,0.34442933411823229
0.05338277662013054,0.05028719624110722,-0.18935746661124975,0.28787259061959281,-0.24933615357721253,0.20992120260000002,1.6437594669751863,0.28775646850601755,0.2669430380185292
0.05466905398183605,0.03307445021450911,-0.19008455056624093,0.2935101856177767,-0.16503480152217778,0.20741806661000001,1.6206935731918888,0.29745765998936385,0.18086581254156525
0.055955587367400104,0.016083877588300835,-0.19084753618713737,0.29899332595847611,-0.080362758289180242,0.20643547879000002,1.5953210900302612,0.30633903247411748,0.092189944881157337
0.05723645996537696,-0.001182299868435833,-0.1916227903267659,0.30423706158007457,0.0058924451830333008,0.20691251351000001,1.5691098470946958,0.31235103846379686,0.002668382332892294
0.058519722506072507,-0.01837060537338929,-0.1923833547081568,0.30933406527706275,0.090711220340641094,0.20885435593000001,1.5418501544417076,0.31576695095793289,-0.086778208548654784
0.059875614840646664,-0.03556004666587254,-0.19278521719276923,0.3151801740628507,0.17360703501256697,0.21191230404000003,1.5145904617887194,0.3174065889551182,-0.17477636668214838
0.06116101625970307,-0.0527158419228416,-0.19354391507247623,0.31992965478049878,0.25301217442534341,0.21664116996000002,1.4879598389661848,0.31535704145863652,-0.25943952645527635
0.062452697012251666,-0.06984619210497864,-0.19432650624431008,0.32457101723790771,0.32833198814765502,0.22265725185000002,1.4625873558045575,0.31235103846379686,-0.33923882389550125
0.06373509525558436,-0.08690383155073489,-0.19500275758059915,0.32922782516106508,0.39908766674129997,0.22971295832000002,1.4384730123038372,0.3081153069710682,-0.41370638697500861
0.05005830794954009,-0.09052960736993149,-0.19464899881399708,0.26274281784686626,0.42213230163798593,0.22719685943000001,1.460909836256681,0.24758533757497808,-0.43165153751331714
0.04877580503300353,-0.0734973252496501,-0.19429648301719762,0.25681175899946185,0.3507510816815288,0.22013726409000003,1.4814594507181646,0.24239315058389135,-0.36378991860335519
0.04747716110651092,-0.05645098423366115,-0.1935232951560585,0.25158346884361188,0.27535404063047492,0.21386192420000003,1.5017993752361634,0.24403278858107663,-0.2882672389754431
0.04618508031315669,-0.03930364943261542,-0.19281126203951812,0.24615438763303202,0.19519207339602448,0.20888028173000003,1.5225586796411312,0.24348624258201487,-0.20597946973981412
0.0449164881678453,-0.02211596015317276,-0.1920565983517453,0.24077164281969754,0.11137725351206589,0.20522733651000002,1.5439470538765527,0.2415733315852987,-0.11841190572005214
0.04360899931030299,-0.004971269560550718,-0.19128420637588914,0.23508771142426829,0.025276504697336822,0.20300031029000001,1.5651257381684898,0.2381574190911627,-0.027250061295553282
0.042262052974086445,0.01233887327514436,-0.1904582512875395,0.22917209804261232,-0.063002054787923548,0.20221735113000003,1.5856753526299734,0.23405832409819949,0.064550551387568253
0.04097120348268602,0.02935074669800514,-0.18975345868659146,0.22321014826371099,-0.14970517676684211,0.20305475447000002,1.6049668274305493,0.2273631356096929,0.15511927589515873
0.03965770785784346,0.046594002543512925,-0.1889603248601782,0.2170628528958283,-0.23629245775264732,0.20532585455000002,1.622371092739765,0.21834512662517383,0.24300809531771689
0.038365403245226304,0.06371309406873421,-0.188271488832713,0.21074565740471266,-0.31957440906828444,0.20911491022000003,1.6380978385011042,0.20727757014417317,0.3279941738478499
0.024569093716659492,0.06013866624232352,-0.18783313269357227,0.13675415373676761,-0.30714080914078296,0.20533492858000002,1.6123059754525078,0.13991577575981101,0.31014744290494478
0.025853266397223258,0.04313422846297984,-0.1885801886124064,0.14327986301548734,-0.22263094329814417,0.20176494592000002,1.6026602380522197,0.14784069274620656,0.23221630686756034
0.027156050183618052,0.025976809531888766,-0.18935464256878767,0.14983646322570393,-0.1348234705182115,0.19965328951000003,1.5909176012170863,0.15617551923189843,0.14455786200292203
0.02844330319934476,0.008916975811315595,-0.19006952993186046,0.15626949970993295,-0.046305506313850157,0.19900903338000003,1.57812651466453,0.16396379971852854,0.054568011588290249
0.029738809408968187,-0.008431067378234017,-0.1909130123822361,0.16248629967368369,0.043556213410626238,0.20002402845000003,1.5636579085640983,0.1698391692084425,-0.035577241717543395
0.031060479617931652,-0.025517348002353207,-0.1916867760060382,0.16869537690456018,0.13049101737577154,0.20248568316000001,1.5489796125201816,0.17284517220328216,-0.12517965132884457
0.03235569996364974,-0.04272089213911957,-0.1924560312102831,0.17467277214920995,0.21521711973888863,0.20641084928000003,1.5330431768153574,0.1750313561995292,-0.21264333619543707
0.03364177342820063,-0.05986457619858395,-0.19319841918951236,0.18051115820212368,0.29588106461016361,0.21167378668000003,1.5175261209975028,0.1759878116978873,-0.29575543158299877
0.03491785412877959,-0.07691171806022944,-0.19394522983948329,0.1862182577961756,0.37160246044193496,0.21817597732000002,1.5020090651796478,0.17653435769694906,-0.37379590633131859
0.03624702130433806,-0.09412011860053146,-0.19478439553685895,0.19198713925322131,0.44289873033677563,0.22598223570000003,1.4875404590792156,0.17585117519812185,-0.44683136167948301
0.022510899848816313,-0.09768734996370718,-0.19439132632696646,0.12062136476251262,0.46275387655640682,0.22527575765000002,1.5168970511670492,0.11518456930226631,-0.46303151951128396
0.021296389178203076,-0.08070684095037121,-0.1936067625207038,0.11451268305900103,0.39263146205844829,0.21738264784000003,1.5269621684543064,0.10643983331727812,-0.39758215321435159
0.02000149608491632,-0.06358744682516204,-0.1928243569637719,0.10821865576650805,0.31680194796643785,0.21056805131000003,1.5370272857415634,0.10384373982173474,-0.32301617053944087
0.018689732528635403,-0.046467616459127406,-0.19207087184455338,0.10168522375491412,0.23619206222528241,0.20503678188000002,1.5470924030288207,0.099608008329006084,-0.24229412735187994
0.01739486677391967,-0.029289858954799686,-0.1913094820771309,0.095144069010445961,0.15124972334168701,0.20085754292000002,1.5565284504856243,0.094552457837684789,-0.15755474839637743
0.01610810632786234,-0.012194114466184802,-0.19053621161813783,0.0886029142659778,0.063666209815106858,0.19813922279000001,1.5653354281119745,0.089770180345894374,-0.067320693438428378
0.014797800491209908,0.00515844689414101,-0.18975199203089677,0.081830077535282902,-0.027083624189905356,0.19692848793000001,1.5730939560209016,0.08389481085598044,0.023723026008951452
0.013500532109573811,0.02229906780443579,-0.18896670198143467,0.075049518071713783,-0.11713068950336314,0.19728237510000002,1.579594344268922,0.077746168366535612,0.11539797496442696
0.012199914749281603,0.03943997855242819,-0.18820894473306501,0.068099058484911726,-0.20609657221442948,0.19920477317000002,1.5846269029125506,0.069957887879905506,0.20571454033962094
0.010872636149610064,0.056549137446703764,-0.18750850630900823,0.060932362377631381,-0.29239038935101413,0.20266846005000003,1.5884013218952722,0.062306243893040847,0.29363268308718282
-0.003116633122499692,0.05308572062261716,-0.1871013736139509,-0.017051794186287716,-0.2764197777671179,0.20101180143000003,1.5665935677728815,-0.0080615534861609873,0.27652189248264702
-0.0018500377287988077,0.03598832688460588,-0.18787084590364023,-0.0099700481406238411,-0.18925329181574582,0.19779570594000001,1.569529226981665,-0.0024594569957779281,0.19574749387994922
-0.0005346501951211176,0.018902379279930877,-0.18866123805840715,-0.0026334519101105579,-0.099854936063722907,0.19610664007000003,1.5703679867556029,0.0042357314927286534,0.10689402291531051
0.0007843730945946848,0.0016759633451146384,-0.1894492560342113,0.0046876988546542776,-0.0088425291409870641,0.19595886301000001,1.570787366642572,0.011477465980296999,0.015716269312653207
0.002125957407060711,-0.015572543462170999,-0.19021579217485154,0.012008849619419112,0.081683345610672642,0.19736533766000003,1.5697389169251494,0.017489471969976376,-0.075765582998985281
0.00344642063093117,-0.032705394349572134,-0.19100023805126265,0.019144654795202561,0.16956032298647333,0.20031310112000003,1.5672226376033349,0.023228204960124874,-0.1645742372990141
0.004771512497230648,-0.04990787617135945,-0.19177193345415008,0.026187787176495312,0.25451810733581715,0.20472048712000002,1.5638675985075827,0.02773720945238441,-0.25115494936366667
0.006105474339564522,-0.06698622966226589,-0.19253555292452018,0.033200028626291164,0.33464918363877066,0.21045138521000001,1.5594641096944077,0.031836304445347623,-0.33266404078907741
0.007419417079812641,-0.08412175938190646,-0.1932998527099953,0.04008870635009943,0.41017751114868639,0.21745524008000003,1.5546412409942636,0.036755218436903478,-0.40920580656696781
0.008726018951974713,-0.10126653711280235,-0.19409450854041077,0.046861543080794328,0.48043893483838096,0.22560501531000002,1.5485602326332124,0.041400859428928453,-0.47964386724734498
-0.005183326955441581,-0.10485303073849753,-0.19374880075089715,-0.027539265429484601,0.49589212331970423,0.22686371290000001,1.5831590733081589,-0.016806289471149174,-0.49360225285837223
-0.006368239905999152,-0.08783467883478553,-0.19290281335942178,-0.034466556817663987,0.42705940521174118,0.21855838287000001,1.5842075230255817,-0.031016485446754984,-0.43080222080581188
-0.007649586033289312,-0.07072774436242645,-0.19213608873795118,-0.041625530192070111,0.35244236018098396,0.21138989917000003,1.5848365928560351,-0.03866812943361965,-0.358566396165238
-0.008964482249378094,-0.05367341527816548,-0.19143189791125936,-0.049016185552702964,0.27305266623395597,0.20552548321000003,1.5833687632516433,-0.046729682919780628,-0.27889026742134593
-0.010292504879781955,-0.03649105516393863,-0.19067889462851634,-0.056545850105071863,0.1887976505761666,0.20092495000000002,1.5810621738733137,-0.054927872905707054,-0.19518214124701044
