arm_position_z,wrench
-0.1827077928546987,-0.31122996838240091
-0.18273818679753845,0.0028468121277063912
-0.18278996646518214,0.23120872299284334
-0.18286877068696042,0.29181309442319286
-0.18293934726055688,0.44577484802799877
-0.18301359702083134,0.5131902201038695
-0.18310466015882887,0.53355974113738358
-0.1831964833345377,0.56013765468647692
-0.18327158909080696,0.65926728523753475
-0.1833587961650262,0.69195010771277843
-0.18345156903083248,0.73571149006925352
-0.1835346606932902,0.79913738880316698
-0.18362346222564174,0.86078835546673027
-0.18371463783273678,0.87698006091380898
-0.18381069046698903,0.87007050407546627
-0.18389110978044654,0.95482327962372759
-0.18399113004187798,0.93498977535650385
-0.18410389439625302,0.92016019904452484
-0.18420663920031147,0.88031113682425488
-0.18430633515122471,0.89277892863135944
-0.18440251125287366,0.90034220486982863
-0.1845045243368134,0.87222463098391445
-0.18459249657073962,0.91719270628645522
-0.1846977441805032,0.90480400862239307
-0.18478588909738908,0.95558255854690366
-0.18487598463113689,0.96847263662025806
-0.1849680196643738,1.0412944659783918
-0.1850528917095018,1.0986138769098097
-0.18513837237025416,1.1896106473956738
-0.18521128764016873,1.3269060745435213
-0.1852746145143813,1.5313663718132648
-0.18534031557480315,1.7097437115335636
-0.1854070974275662,1.906229514807908
-0.18547406667137456,2.0861220390594939
-0.1855415258532431,2.2404005782004535
-0.1856137067713535,2.4019281903350955
-0.18569215909670808,2.5161524349183222
-0.18577424768381973,2.6633436040477649
-0.1858453777435533,2.7927321490368482
-0.18591720413935306,2.9850933376274278
-0.1859856010971818,3.157435285182121
