z-position,wrench
-0.1863427324820129,-0.40250853068655079
-0.18638528555152659,-0.11722852628331457
-0.1864583197949741,0.070543736914836813
-0.18653119582947209,0.24544427855200546
-0.18662170002154552,0.23291372292620327
-0.18671144090285002,0.30530030721906021
-0.18680494074001214,0.31348098013621711
-0.1868997018176005,0.31738781272456346
-0.18698476760308017,0.411146618131637
-0.18707636622369248,0.44846984097655956
-0.18717607532097708,0.44496218960332728
-0.1872591076381204,0.52696215544562586
-0.1873615805614047,0.51467267011192097
-0.18745424520846238,0.5744816161916152
-0.18755913440015365,0.53713462747795426
-0.1876497866769226,0.57613689763947851
-0.1877466550309828,0.57112116278046732
-0.18784126494710804,0.62072787689963238
-0.18794712188162455,0.60507985867051606
-0.18804852183169404,0.59326505597210677
-0.1881459736611837,0.57681462140199469
-0.18823928001732962,0.58521777379401041
-0.1883405113720308,0.5901751287242345
-0.18843954885045242,0.6003679864368423
-0.18853588840727606,0.61325556972917372
-0.18862537958671707,0.69609299121445289
-0.1886973977971201,0.84769627067951958
-0.18876038092231323,1.0661718308562764
-0.1888246079497083,1.2645310795252234
-0.18889062492456268,1.465856813017882
-0.18894870329456223,1.6718310020388267
-0.189013893549918,1.9361275565352623
-0.1890828464662392,2.0923389421640732
-0.18915517791517128,2.267255091737566
-0.18922019776120025,2.4508628766545835
-0.18928566277995854,2.6969576656002041
-0.18935384028764649,2.8646482280646475
-0.18941984580169352,3.0344172081216967
