z-position,wrench
-0.18994262569720144,-0.18090771699409819
-0.18998966679821583,0.11398661448941759
-0.19006225320563558,0.25690993389307737
-0.19013807560237111,0.33961107895444903
-0.19021561537926535,0.47716731630736764
-0.1903151260795868,0.43747834183246115
-0.1904006199780716,0.52931539265739991
-0.19049691089318105,0.51851476684321052
-0.1905883829943613,0.57532958456502747
-0.19068800853635176,0.5735477741524122
-0.19077696834623786,0.62204323153400254
-0.19087298365616914,0.65425352280240434
-0.19096658781946776,0.68514128003732278
-0.1910669386334819,0.68578800582468402
-0.19116882022133097,0.62019889311836573
-0.19125902005626205,0.69478067168971003
-0.19135598745800042,0.70750399127576091
-0.19144698777367058,0.75518059689286854
-0.1915524094570385,0.72072415110066579
-0.19165180121675182,0.69772424347828133
-0.1917455461316024,0.76781982085733447
-0.19184766978518866,0.77184144408932231
-0.19193871643637156,0.78510515704073414
-0.19203054549273335,0.83522018818414612
-0.19211412971221292,0.96355989321292834
-0.19217806145291738,1.1535758386839936
-0.19223980413869052,1.3318709052089395
-0.19230453949412046,1.550874858102252
-0.1923653564576,1.7392998803622801
-0.19242971086769867,1.967724370175749
-0.1924981035125422,2.2182023596922207
-0.19256096477379633,2.3815631013216643
-0.1926293696349673,2.5781026417582331
-0.19269274293874378,2.8235184217989655
-0.192762634283384,3.0022350675643565
