arm_position_z,wrench
-0.1846988147582994,-0.35196433158300217
-0.1847341857127969,0.018848284433692769
-0.18478707076287315,0.2685142457231372
-0.18485045332579694,0.38810268557303496
-0.18492310969872436,0.52124335650907616
-0.18500062612214846,0.61140193393978648
-0.185087973052975,0.67081026353970574
-0.1851732381324466,0.6996895589414156
-0.18525641713862895,0.7746925412000194
-0.18534115480223703,0.83499198810096498
-0.1854402165676838,0.81636245438139865
-0.18552510650778664,0.86760168541303817
-0.18562560799222994,0.86499834495775441
-0.18571519882825555,0.91566740537545388
-0.18580994075648063,0.92842270289021711
-0.18590014362704052,0.99431546802483428
-0.18599902931293888,0.96507817497418291
-0.18609002400208463,0.99944484253816168
-0.18617971601163727,1.0539022134579188
-0.1862750964552017,1.0559105775660877
-0.18637326986166533,1.0546507020842903
-0.18646326908604785,1.1294262005599638
-0.18653266487739031,1.2690620949386207
-0.1865988678004089,1.4625986697331403
-0.18666763981047035,1.6605173043628909
-0.18673522502638437,1.8280267780065904
-0.18679758078228875,1.9997516821356913
-0.18686289721424437,2.2310527575260233
-0.18693510509040265,2.3591779028459543
-0.1870119044600427,2.5306999980225227
-0.18708917086450402,2.6714426194152643
-0.18716149602937285,2.8593364059128512
-0.18723078441853117,3.0495044737290087
