arm_position_z,wrench
-0.19152260172119512,-0.80745091918198353
-0.19155641330537057,-0.51332756350880349
-0.19160968585695576,-0.24359057781334598
-0.19168099321451834,-0.14235689980028976
-0.19176072986710466,-0.042756180248273025
-0.19184495689641137,0.032866688862611779
-0.19192932758764447,0.076601207885888589
-0.19202403235291587,0.058079084891529714
-0.19211071426030624,0.12629454337169105
-0.19220246672873015,0.15218174626575054
-0.1922965352957762,0.11813478508594624
-0.1923870635037462,0.17165311007271261
-0.19247751701913038,0.26513729598038505
-0.192574448982001,0.24299385802295137
-0.19266176325167647,0.29894095154176642
-0.19275692957290072,0.3080739017257027
-0.19285593829223452,0.30414550068532742
-0.19295370474694615,0.3050558426740429
-0.19304433424441098,0.33245500813360107
-0.19312783316486237,0.40889874702322626
-0.1932172898903676,0.44142833739159715
-0.19328529035515835,0.61474257877519023
-0.1933469841921286,0.81316298538359677
-0.19340868129245478,1.0509378296128422
-0.19347218353946266,1.2290415155498644
-0.19354097307171406,1.4182157617899109
-0.19360153027311863,1.6171024278019523
-0.19366262651678634,1.8326641132743471
-0.19372475977641768,2.0390729436359676
-0.1937925847026227,2.1953643736110826
-0.19385659242631786,2.4052108524665048
-0.19392355347585302,2.6127485519791636
-0.19399034460088146,2.7995499315268146
-0.19405915422236164,3.0048235727770658
