z-position,wrench
-0.18136193372014736,-0.18144253787424236
-0.18138815474216718,0.093232851201812683
-0.18143042392845524,0.34619535400499668
-0.18149055659310045,0.51061749773541676
-0.18156293374229662,0.65059664793918282
-0.18164441426908295,0.69193525158765068
-0.1817217360440217,0.77742732595524355
-0.1818055529437089,0.82007390291763782
-0.1818887433346822,0.89315221280271195
-0.18197114296838776,0.95815527469435002
-0.1820595550736464,0.98432465036798211
-0.1821525278662819,0.99886140286198233
-0.18225101718959075,0.9852721504177967
-0.1823469732449035,0.99882666331660652
-0.18242862293958295,1.0838356197012042
-0.1825179542527196,1.1305990945693682
-0.18261672956554562,1.144717892705148
-0.18271543267974658,1.1272376473235481
-0.1827954054621004,1.1829943761530324
-0.1828843599004612,1.2293332927880363
-0.18298347317495492,1.2274318392319425
-0.1830847095089967,1.19230714442026
-0.18317086667130075,1.2659802726944096
-0.18326905537159915,1.2679012992015921
-0.18336217055751744,1.2731160326128597
-0.18346261652475915,1.2649405427378624
-0.18355231684169107,1.3103927768121668
-0.18364279714728335,1.3334235664990262
-0.18373586355810456,1.3606544778290177
-0.18382686797144393,1.4200189350967187
-0.18390160379478546,1.5418022382880432
-0.18397259860933418,1.6902821204519936
-0.18404048038821505,1.8813291636053169
-0.18410775665194404,2.0488705625984824
-0.18417966687486897,2.194158567230414
-0.18425059187727244,2.370759429136259
-0.18432643495311973,2.5384901664770481
-0.18441061426542657,2.6036340471494994
-0.18449372012385307,2.7614490403812435
-0.1845793155088902,2.8794887780392364
-0.18465902870464715,2.9920937508924292
-0.18473747807742877,3.0747574629410734
