arm_position_z,wrench
-0.18507183890656148,-0.31535926992957242
-0.1851121150692371,0.015677573868457841
-0.18517443661361876,0.18949580362332136
-0.1852453044788317,0.36870595272121365
-0.18534425907128715,0.34453259912734496
-0.18542335691000647,0.4297827281154879
-0.18552096698918502,0.43871560155161327
-0.18561264320961882,0.4404232802077474
-0.18570616463869233,0.45716070018425831
-0.18579728111425,0.49874463823547277
-0.1858903787344912,0.53970461516693169
-0.18598977790346147,0.51563714153990614
-0.1860857075946531,0.55552564504990753
-0.18617964327663356,0.57053983970705358
-0.18626555798301217,0.6378729973011088
-0.18635822594043475,0.67128219835532665
-0.18645158034914713,0.69253121834279519
-0.18655793180866476,0.66199679183556126
-0.18664946204228788,0.71198129340131155
-0.1867521367179209,0.67467054465673315
-0.18684631606738966,0.73023743233219907
-0.18694886197549782,0.68714715999725395
-0.18704721724713078,0.70094467518671189
-0.18713141625267668,0.79084031886510253
-0.18722727682892693,0.8184936392720803
-0.1873361551576344,0.73200927898353663
-0.18742280466521424,0.82998387459691159
-0.18749458132618407,0.97082239488815503
-0.18755949039537945,1.156443261051519
-0.18762565225064426,1.3735263629202916
-0.18768761921156993,1.5886663757656339
-0.18775153902223501,1.8051331177666192
-0.18781654258476965,1.983884900370855
-0.18788542525699725,2.1856469953182627
-0.18795266941261984,2.3963879763732963
-0.1880254788270191,2.6019721897655583
-0.1880920599718386,2.7731011995254171
-0.18816146791453284,2.9619400781464034
-0.18822961922012657,3.1570133803432223
