arm_position_z,wrench
-0.18365938619213767,-0.14812875381981311
-0.18369691553176162,0.12648489824794054
-0.1837566170541614,0.32601598468232496
-0.1838291786249383,0.49036338791082362
-0.18391103086193977,0.546801016279858
-0.18399419017589944,0.63560342880891285
-0.18408331879827589,0.68858722928947091
-0.18416829122882233,0.78703921126295528
-0.18426883880678888,0.69965750581671249
-0.18436330170598925,0.77257991084248723
-0.18445738682825413,0.77845252142058707
-0.18454671808909942,0.79559194657151278
-0.18464123115555336,0.81011775816137732
-0.18474264038549812,0.81420930100706446
-0.18484134136726382,0.80105132206540319
-0.18493543670832546,0.84333421573521539
-0.1850328251092793,0.85307919091913531
-0.18512558801070708,0.88301084052895706
-0.1852239380098247,0.92788182840640332
-0.18531910454359618,0.89643572985176034
-0.18540734743280593,0.96349001750018903
-0.18549170855697183,1.0358218361093725
-0.18558856825914818,1.0631729779512606
-0.18568188967010746,1.1258690992776756
-0.1857712686751216,1.1708811522545948
-0.18587048989767307,1.1587994438340401
-0.1859643714034301,1.1920643885470035
-0.18603664338112452,1.3115228836724255
-0.18610243760129008,1.5025864680731287
-0.18616985078912757,1.7440815561094263
-0.18623691963079056,1.9096555480802302
-0.18630164320956544,2.1316932174655339
-0.18636333182195958,2.3307655868715496
-0.18643230324809731,2.4972996472049234
-0.1865104979024611,2.6719910553544666
-0.18658834719169407,2.7837452753706686
-0.18666043244158043,2.9635650602604269
-0.18673040414995604,3.1605020678434226
