z-position,wrench
-0.19116886612617115,-0.23162814775815307
-0.1912100154220134,0.04743129185001918
-0.19127069490648776,0.21538380407024846
-0.19134440035373068,0.38050205094918294
-0.19142414918761946,0.45165529457005577
-0.19151353633291,0.51894387077662829
-0.1916026840141839,0.54982968627386464
-0.1916854872473207,0.6173048551973549
-0.19178595625506029,0.58425295306830594
-0.19187930429058003,0.64228074490338549
-0.1919724062491607,0.6701414619648548
-0.19207200782524794,0.64775469671740882
-0.19216973728150077,0.66549456836873289
-0.1922631127351101,0.66561346503954799
-0.19235646210196775,0.69413756132976523
-0.19245232802123513,0.75043918305102364
-0.1925496445666328,0.69931370090111267
-0.19263686413818498,0.76279816955845758
-0.1927397317494962,0.77530174442033373
-0.19283735098089877,0.78394037465851962
-0.19292936618436426,0.77170245645083568
-0.19302690180089993,0.82148678672513531
-0.19311797320388377,0.84453313750444781
-0.19320046944620206,0.92477434088256738
-0.19326263031721938,1.1376589822752514
-0.1933250836257888,1.3350965732279989
-0.19339228910198297,1.5566784197495735
-0.19345391444938362,1.7841950751956979
-0.19351421038724534,2.0117191349727159
-0.19357928829680382,2.1764435865883769
-0.19364879749876432,2.3804945101007089
-0.19371614537090473,2.6117599765444766
-0.19378586359388625,2.7775741769252642
-0.19385428703318325,2.9304457421883359
-0.19392008507377353,3.1057489960476738
