z-position,wrench
-0.1886512395859748,-0.18011618721143904
-0.18870334970368127,0.067381126883642894
-0.18877566872417398,0.23157266205406174
-0.1888560553367896,0.34850649044898424
-0.18894037150035234,0.438240969421755
-0.1890369589819209,0.45647137240368818
-0.18913176400552614,0.44361346643188793
-0.18922715777153135,0.49611813728791138
-0.18932457905295347,0.49104260417110962
-0.18941556067639237,0.54288957224274159
-0.18951516259308113,0.52963729548778138
-0.18961612385067717,0.52372665012926178
-0.18971355586648772,0.49921701037077498
-0.1898167583694837,0.49719002221612013
-0.18991716972902248,0.50259868357165172
-0.19000888325069976,0.55554374034919785
-0.1901085929668815,0.56710362506636935
-0.19019918170104466,0.63826510596295694
-0.19030077385090827,0.62474513386491037
-0.1903986054661713,0.59924613714128683
-0.19049303317109403,0.64350127138355639
-0.19059328768722472,0.65260179101844407
-0.19069311304945677,0.62840249739626908
-0.1907908656972368,0.66705545122462451
-0.1908868327327833,0.6818281332699726
-0.1909679876759153,0.77562040548193523
-0.1910330003895888,0.98296033622549162
-0.19109728775636325,1.1836339661467528
-0.19116147560375477,1.4148953736394279
-0.19122610439635707,1.6191327858421418
-0.19128955865136568,1.8304043945044222
-0.19134921702355182,2.0822151995141516
-0.19141390462871397,2.296123462699736
-0.19147510928029107,2.532390811659667
-0.1915360087538826,2.7377365674513103
-0.19159726309552289,2.9825366378871405
-0.19166040403858123,3.2356677098037041
