arm_position_z,wrench
-0.18172368620178206,-0.040325433725825532
-0.1817591575072085,0.31487354962546082
-0.18180015835973476,0.55600655269830668
-0.18187395075696827,0.65360220913721934
-0.18195150349900882,0.71159177174972688
-0.18203565551819226,0.7879994699027788
-0.18211863199457967,0.86695417414852027
-0.182199160057538,0.94052504624614197
-0.18229424100755962,0.9779046135947691
-0.18238532695930695,0.96367655810451214
-0.18247931475198303,0.98583554458811085
-0.1825704855463808,1.0211793927926798
-0.18266895870112151,0.99400352463579478
-0.18276743260709427,1.017128777495951
-0.1828569829984182,1.0561859944312433
-0.18295067513045526,1.0464628199555082
-0.18304402360269353,1.0849795799196811
-0.1831340648122657,1.1395841419237107
-0.1832339237897909,1.1312407452052948
-0.18332469837166238,1.1595075421835563
-0.18341677648675647,1.1890514685161306
-0.18351527541869084,1.1859450099373934
-0.18361112187873177,1.2083260487368781
-0.1837061627385757,1.2419441311597614
-0.183796450158975,1.2813120579755992
-0.18390405452813613,1.2271097774046347
-0.1839942324930167,1.2734324587800137
-0.1840893339683805,1.2486301356167904
-0.18417432393759905,1.3541619263445261
-0.18424042002270244,1.5338855902249791
-0.18430925743519824,1.6819824805359136
-0.18438638306439234,1.8121507539456956
-0.18445893797882176,1.948759438387764
-0.18453196753744247,2.1238839294248342
-0.18460928731377105,2.2504917312824326
-0.18468677616752247,2.3441550230413246
-0.18476458623729827,2.4872327936404708
-0.1848350478214483,2.6479205086516657
-0.1849118540346118,2.7592174050487004
-0.18498242909601517,2.9610784725658092
-0.18505325613559337,3.0882808593418956
