z-position,wrench
-0.18407805353924528,-0.38986188038438202
-0.18411953299044173,-0.035794959975017047
-0.18418251074084285,0.11629572503829355
-0.18425888771264284,0.24309032950054335
-0.18434198096604745,0.32393469484187526
-0.18443052744661953,0.35067157236668567
-0.18451527258024553,0.39764227601068691
-0.1846070973872725,0.47178416894102548
-0.18469420839291195,0.52359132449360191
-0.18480022501348675,0.44363689421932828
-0.18488912208581176,0.51557048277889461
-0.18498256163627472,0.52512201034230543
-0.18507375368553106,0.58766285069998836
-0.1851643883363384,0.63475429312416842
-0.18526574392568415,0.60214026531275477
-0.1853578399620331,0.6403789824359305
-0.18544986094848095,0.67519169719079786
-0.18554823486459202,0.69032820516586746
-0.18563727051761433,0.77242847900423661
-0.18574071350157487,0.71532615967605828
-0.185840792080714,0.70756236259049421
-0.18594008784231902,0.69730486023484561
-0.18604182567885652,0.6713631110665419
-0.18614454422714277,0.65115788391257734
-0.1862376905037648,0.715474720758002
-0.1863323224478272,0.72110675328961193
-0.18640105163687387,0.89655518480451102
-0.1864671384370798,1.1031375015144029
-0.1865316333444804,1.3122029211343376
-0.18659624423763965,1.5322941494163123
-0.18666036753853424,1.7560106197534455
-0.18672565612532813,1.9605777742645465
-0.1867961580886453,2.1328841137491641
-0.18686861212865666,2.3213496277278352
-0.18693845191588365,2.4982191599808887
-0.1870027889630235,2.6908604320227214
-0.187065983121484,2.9332067141852769
-0.1871315229409784,3.1463925276263245
