arm_position_z,wrench
-0.18955040801018558,-0.15499172863521204
-0.18959522580790483,0.11752547644600829
-0.18967114092035398,0.2289134929162509
-0.18975056607695392,0.36445673601470585
-0.18983007229203297,0.49905515712946924
-0.1899275101108444,0.43644323200695617
-0.19001335623510823,0.545800321800476
-0.19011315101637374,0.51734662824353439
-0.19019842655005095,0.62082972711492668
-0.1902898337709461,0.65023340993069223
-0.19039154822304827,0.61932022422706512
-0.19049088303242784,0.63171432294845498
-0.19058745557947054,0.6293007273128689
-0.19068227708674207,0.65532862833093564
-0.19077752101997245,0.7017690953043183
-0.19087233099797501,0.72730572269063953
-0.1909668884477042,0.73874546200407987
-0.19106996219293398,0.73823783980184776
-0.19115671874535656,0.80483896097574381
-0.19125671371880099,0.79488678142857461
-0.1913569786315448,0.77694974739234424
-0.19145420211071085,0.79321179495254623
-0.1915456191702619,0.8594696512764054
-0.19164610351979094,0.82593581362360458
-0.19173763862348014,0.90726058835302748
-0.1918318907987388,0.95802815085857285
-0.1919048222350095,1.0976067921455022
-0.19197124811129795,1.2538422260067383
-0.1920398610929183,1.5001477758051047
-0.19210337066872443,1.6783916021930907
-0.19216666056240952,1.8286365201676413
-0.19222654413378987,2.117187762542299
-0.19229188491859428,2.3478661770109297
-0.19235823845871622,2.534287183615576
-0.19242083415758152,2.7457419724437413
-0.19248266308209758,2.9887965034618995
-0.19254402708935583,3.2067852353808592
