x-position,y-position,z-position,wrench
-0.04334091610236706,-0.09341223016028638,-0.15127783499338768,-0.096777344542978816
-0.04334313409419376,-0.09342602203247635,-0.1513235627165705,0.1978841624518847
-0.04334782519818995,-0.09344628748533405,-0.15138966990152405,0.32669173525674722
-0.043360024641232064,-0.0934575718835378,-0.1514638698884409,0.43408957833649275
-0.043368592684879886,-0.09346656449926839,-0.1515389494619693,0.56451697866138462
-0.04337226969947118,-0.09347978986306568,-0.15163161838076328,0.6153690970288328
-0.043376264889546184,-0.09348903528564789,-0.15171688822597232,0.70374659034751352
-0.043379576275196646,-0.09350078622961702,-0.15180428105823804,0.7350176855946946
-0.0433813724114237,-0.09351185156020986,-0.1518909521435696,0.77138602460222816
-0.043384184556445084,-0.09351714651862475,-0.151985572282705,0.79892548090389748
-0.04338826175279896,-0.09352432199484839,-0.15207552783628386,0.83587606612055954
-0.04338743533674628,-0.09352958776262635,-0.15216612958400963,0.8739702579555082
-0.04338741249547458,-0.09353647205253993,-0.15225584093358607,0.89012227517758158
-0.04338392814077508,-0.0935410129523347,-0.1523463983165172,0.97519238463017766
-0.043386077364987626,-0.09354863429200266,-0.15244283582804666,0.98574399595330953
-0.043387030407571796,-0.09354741240670106,-0.1525278115664468,1.0564122449570221
-0.04338341701779561,-0.09354949350389467,-0.152622300709771,1.0695556295362125
-0.04338526135307732,-0.09355205324003316,-0.15271875122439077,1.1105963095467586
-0.043383996212782036,-0.09355642261466537,-0.15280870437387073,1.1700162025319552
-0.04338074238728352,-0.09355904410362335,-0.15290496689252836,1.1839225603436778
-0.04338068119887177,-0.09356057525631065,-0.1529994093596812,1.2143435855847262
-0.043379090515300124,-0.09356101666705433,-0.15309337090581307,1.2340911365495826
-0.04337733871881291,-0.09356106421551078,-0.15319072556864272,1.2724813688077257
-0.0433767779242352,-0.09356573299428385,-0.15328334050926037,1.2771082871663031
-0.043375285340990895,-0.09355982878847126,-0.1533779676347651,1.339596795170638
-0.043373279519436855,-0.0935591287117466,-0.15346642230116347,1.4351544786807067
-0.04337462325773118,-0.09355869552199679,-0.15356624244854442,1.3705146537678923
-0.043375461092584,-0.09355734293896012,-0.15365581784622426,1.4455652228398157
-0.04337317052810426,-0.09355737129145206,-0.15374385804365773,1.4976485847401175
-0.04337409801494603,-0.09355750772547018,-0.15382934851727528,1.5925011963760294
-0.04337288692746273,-0.09355493051003355,-0.15390771526768018,1.70622699627764
-0.04336434477587707,-0.0935520441996224,-0.15398364083513635,1.8472797815713951
-0.0433631203214363,-0.09354869172327324,-0.15405777505636972,1.9814345228603243
-0.043357434492141675,-0.09354596569617109,-0.1541343309217479,2.112598713290061
-0.043355503821703494,-0.09354157937156354,-0.1542108240149407,2.244003967460245
-0.04335642683604449,-0.09353689932462772,-0.15429291503293077,2.2932219384718633
-0.04335283287552623,-0.09353031307227787,-0.15436806213521934,2.4826411331852376
-0.04334961364321473,-0.09352695455000237,-0.15444892655611667,2.5849097077677587
