x-position,y-position,z-position,wrench
-0.05751246026118247,0.009506536209743257,-0.14732183303912813,0.1942737898620876
-0.05751821000113895,0.009512749369136287,-0.1473832988969467,0.41747803191869792
-0.057529783902686434,0.009514392804198347,-0.14745254087595877,0.58206928889270571
-0.057547665258501364,0.009518259281975031,-0.1475368143040262,0.6618279942605011
-0.057553386379277226,0.009523357194100926,-0.14763040894363988,0.68600143521275025
-0.05755301140178137,0.009527057022527478,-0.14771579641489613,0.79230314879058672
-0.05755819656583403,0.00953229868321382,-0.14780818561988218,0.84591165698168502
-0.05756158754171212,0.009534947613801257,-0.14790282792479942,0.87830936389281389
-0.05756375034440053,0.009536895783385665,-0.1480045183542738,0.83823478016279662
-0.057561003190542324,0.00954219733811206,-0.14809718281824158,0.9132759401566577
-0.0575630335613986,0.009546608326713548,-0.14820148872025934,0.86700522900210297
-0.05756298470401197,0.009548239007408086,-0.148297982431697,0.88782530916792846
-0.05756460652546838,0.009553475275092024,-0.14839219495959802,0.90671202652414529
-0.05756223048626125,0.00955671421724053,-0.14849595412003544,0.89250614829310615
-0.05756090370091083,0.00955833505411084,-0.14859291792985665,0.88548076927533281
-0.05755829985441826,0.009563644837408156,-0.14869012982396845,0.96013136721270542
-0.05755718232156425,0.009566183409625706,-0.14878136706282097,1.001634371442133
-0.05755720201909948,0.00956802533080333,-0.14888194525770135,0.96453372947338945
-0.05755747357137356,0.009571326690608948,-0.148986498880142,0.90978010865746617
-0.05755869015992363,0.009573520644594114,-0.14908379066590513,0.97381217909810469
-0.057559232787172565,0.009576124969197713,-0.1491766975746658,0.99998554507134763
-0.05755468125499121,0.0095788798619152,-0.14927290107904997,1.0507465395414364
-0.057556121712376014,0.009581632309154507,-0.14936821804839456,1.0614635173756084
-0.05755249565954043,0.009584151503287786,-0.14946084187093078,1.1526612761622634
-0.057545042028367056,0.009586284150567956,-0.14954704489595014,1.2049607483695517
-0.05754041498385244,0.009585434389716829,-0.14962773164620344,1.3205834904779894
-0.05753309899810261,0.00958846000959185,-0.14970502280985534,1.4361984146053242
-0.05753004971487153,0.009589116018033346,-0.14978638149817644,1.5736993651062541
-0.05752443435023419,0.009587952409510749,-0.14986140527682246,1.7217651785514252
-0.05751929722201599,0.009587209710106015,-0.14994133355419625,1.8292553244608094
-0.057517908525514375,0.009588122174623239,-0.1500238813267071,1.9578332353623114
-0.057514461404368666,0.009585709697442699,-0.15009765753374169,2.0815022356446664
-0.05751147233118077,0.00958386494476442,-0.15018006384681457,2.1928142021359367
-0.05750497476009064,0.009582949832364717,-0.15025628950538522,2.3447838025128127
-0.05750418406226432,0.009579851119327625,-0.15033744468322435,2.4305041756553134
-0.057500193416434295,0.009581641943884958,-0.15041669510404632,2.5741290573899192
