arm_position_x,arm_position_y,arm_position_z,wrench
0.013097600599968518,0.020169486636533077,-0.10999746344721605,-0.38479432890983101
0.013100728042997575,0.020179836851313346,-0.11006374879947756,-0.16595050975557851
0.013102815435202144,0.02019008586914222,-0.11014211609021583,-0.072722891375224502
0.013105983978965764,0.020200013648431027,-0.11022586660846528,0.060662086620006148
0.013112510050303908,0.020208991977560722,-0.11031632035885686,0.1092921166848021
0.013115940317317934,0.02022034942689882,-0.11041569697849545,0.092840369604646394
0.013119887901563135,0.020228829862898617,-0.11050654662251493,0.20779727101095866
0.013125026788929224,0.02023633761802947,-0.11060671872220734,0.21109771863948962
0.01312809418428074,0.020244790314965195,-0.11069767570757882,0.27427826438905423
0.013129763119847706,0.020253126068530667,-0.11079810511101536,0.27192520446904206
0.013132819092744538,0.02026012038075735,-0.110895960404745,0.32385513925522258
0.013135695881080118,0.020266865790774028,-0.11099255415968651,0.32412374660502646
0.013136002819874345,0.020272492307612338,-0.11108965436974923,0.30988924929410322
0.01313702466865616,0.02027850937080139,-0.11118276517690652,0.36734081671129276
0.013139172316017281,0.02028456668223433,-0.11128089157578853,0.37604107097836265
0.013139467424976044,0.020289221610001577,-0.1113715316416756,0.45839106878871044
0.013141647862105699,0.020293331476310666,-0.11147413172895138,0.46308449594925583
0.013142449437471383,0.020297940826941335,-0.11156619003398503,0.52172988777678542
0.013145263192190974,0.02030195261376812,-0.11166327539305994,0.54045971810467708
0.01314702657075031,0.02030282495085389,-0.11175339010681859,0.60380089014013538
0.013152060638688507,0.020306430736244628,-0.11185838797121932,0.57807532041590859
0.013152324390930892,0.02030839061273093,-0.1119577584765783,0.60652953348159655
0.013154296164919662,0.02031057838901183,-0.11205275829504342,0.62090366456831281
0.013155260874405909,0.020311297642960108,-0.11214018307810088,0.67639216591426454
0.013152586558159178,0.020311549440239208,-0.112222665597241,0.78608006587753443
0.013152837649323712,0.020311835814492737,-0.11230744810763803,0.87201452964714887
0.013150029235033965,0.020310204638346374,-0.11238232503675254,1.0370094669282146
0.013149883348550946,0.020307693964750493,-0.11245454115899622,1.2381378195652113
0.013148674786100477,0.020305811234713856,-0.11252543948082315,1.4071087731182377
0.013141752408594807,0.020299571658895475,-0.11260294457120941,1.5495396452529586
0.013136106173202529,0.020290870763492414,-0.11267676136488347,1.70818872932998
0.01313164239254983,0.02028409007508674,-0.11274611220647185,1.8752888529475926
0.01312659222658929,0.020278151080450984,-0.11281802673073106,2.0316307655070105
0.013120884609486724,0.020271750087711836,-0.11288479389077083,2.2433787022698906
0.013115800191071302,0.02026623799101737,-0.11295662679921797,2.4130101484662139
0.013109525655048861,0.02025937188364441,-0.11302618518311075,2.5758092167162463
