x-position,y-position,z-position,wrench
-0.048712181476831116,-0.05568474039701267,-0.11098726207531308,0.50929856218344749
-0.048715921213268974,-0.05569531775590425,-0.11103637676144819,0.82215159058120091
-0.048722830352840106,-0.055707506881751245,-0.11110197446512768,1.0599607747803856
-0.048726341696663476,-0.055714992402936744,-0.11117764026795855,1.2091974052703807
-0.04872619424561781,-0.05572205533297975,-0.11126133470524033,1.3343155715965209
-0.04872657563337216,-0.055734034235684425,-0.11135943803593465,1.3226029084594397
-0.04872414262669133,-0.055737808158590474,-0.11144885425885717,1.4003416411692537
-0.048721613232011116,-0.055743571101010164,-0.11153885267807966,1.4734187695552043
-0.048723113400616636,-0.055749537513605646,-0.11163940979204535,1.4768706842097232
-0.04872346856959955,-0.05575841166292798,-0.1117421009940941,1.4909371748472218
-0.04871813424958261,-0.05575697556544007,-0.11182907601595753,1.5863831267182631
-0.04871795343702099,-0.055761890076737555,-0.11192615734791148,1.6185608378831746
-0.04871598391893825,-0.05576745288089472,-0.1120221175611975,1.5878052362710777
-0.04871104095004013,-0.05577150332248684,-0.11211854605609192,1.6227663128577876
-0.0487117701054787,-0.05577857251583253,-0.11222131015855667,1.621976660159969
-0.0487088448934806,-0.0557850714032105,-0.112324910094878,1.6012876488014502
-0.048703628994743293,-0.055785240985789825,-0.11241865086809877,1.6294350844596328
-0.048697996549843636,-0.055786626524978594,-0.11251039135362262,1.7045489049744775
-0.04869897509318008,-0.05579328560076872,-0.11261013000088982,1.7136935840063776
-0.04869683224134869,-0.055794964426333166,-0.11270482091490772,1.7531924082412504
-0.04868933399534277,-0.055793000471643005,-0.11279530738597603,1.7962556091614628
-0.04868968569503458,-0.055794568787371546,-0.11289047718976221,1.8087318496673506
-0.04869131032669241,-0.0557993382971552,-0.11298659328744044,1.8606557331399429
-0.04868981244065086,-0.05579882540082172,-0.11308354144360488,1.8741157628437992
-0.048696303347693745,-0.05580176099746981,-0.11317796043868612,1.8883789603676855
-0.048694125071520836,-0.05580127260833205,-0.11327823740347087,1.9315023061707421
-0.0486941942890392,-0.055800592368560255,-0.11337606770699432,1.9722405830030727
-0.04868894411602652,-0.05580160212308446,-0.11346449199977374,2.0248438206888739
-0.04868188663554989,-0.05579736828157871,-0.11354905187151873,2.128947945735153
-0.04867385562834558,-0.05579128269914227,-0.11362926812318073,2.2696206188274535
-0.04866310975513846,-0.05578611223066208,-0.11370909061635828,2.3628123093957263
-0.048655679977995824,-0.055782256057536665,-0.11378790823892272,2.4772151954740504
-0.048646375646101955,-0.05577425401354049,-0.11386227218672348,2.6543598200028553
