-0.18368145379289405,2.0591361443137592
-0.18361487438249791,1.9087726118864721
-0.18351892026767325,1.9007910253725977
-0.18342742916002144,1.8830709884981982
-0.18334413464872568,1.8058595680701541
-0.18326478567476442,1.7315242012671885
-0.18317369128590935,1.6856725935651826
-0.18310000132937951,1.5990668697801154
-0.18302685111573969,1.452603613420191
-0.18295249022508317,1.3777072395901218
-0.18287553655579428,1.3392293399238129
-0.182794659893357,1.2237127523721996
-0.18271189930508272,1.1841522705254202
-0.18262756891849949,1.1216408758602963
-0.18254324628780505,1.0658061822362446
-0.1824671321922042,0.98982053020284344
-0.18239479016054042,0.88804928095169433
-0.18231883081762701,0.80026948174389501
-0.18226791158027719,0.58986067654091634
-0.18223800664829573,0.26698798743715291
-0.18221703698963118,-0.097938340905710908
-0.18220659407671827,-0.52734991013204524
