arm_position_z,wrench
-0.19092628592219762,-0.26291471347995971
-0.19095625477514472,0.13688789066778956
-0.19100479549181207,0.38454477958917932
-0.19108193785661381,0.4846581880826798
-0.1911594764135085,0.59386217378991035
-0.1912491228774437,0.60572109510791317
-0.19133415656453184,0.66549445795963225
-0.19143146746274647,0.68209918003185721
-0.19151842375051834,0.72345669997491291
-0.1916100800164078,0.76529109651015914
-0.1917100931766498,0.7596501684697311
-0.19179849025056403,0.75652990960436073
-0.19189623569268244,0.77279501946661089
-0.19198626169505573,0.82001733870482585
-0.192081113397932,0.84587949199189683
-0.192164550574786,0.94665348366741009
-0.19227691015942755,0.88375120364368298
-0.1923676001887762,0.8851079919325674
-0.19245896928393144,0.9511424572735333
-0.19255574528304387,0.96875278887782001
-0.19265251671867747,0.95461026579093833
-0.19275352245097654,0.97841917241082388
-0.19285217449858041,0.94554151322019264
-0.1929435503494112,1.0095549479537
-0.19304288350728074,1.0013519804173134
-0.19313815541654936,1.0563720389934119
-0.1932347902009795,1.0632936401872122
-0.1933067011738905,1.2016293420609163
-0.19337200753241535,1.3855558624758286
-0.1934391166609863,1.5760958108687566
-0.19350467189135806,1.749514430137634
-0.19357098887813115,1.9449431485040547
-0.1936374832657654,2.154725028510192
-0.19370556058908023,2.3669517000119842
-0.19377663849161905,2.5098809631872756
