arm_position_z,wrench
-0.19552415837427212,-0.11649140483997575
-0.1955640462681206,0.1932651671605006
-0.1956144040024216,0.45331121790066975
-0.19568996300327007,0.513202015529727
-0.1957651933861118,0.6868322786039841
-0.19584195947010424,0.78074066019441679
-0.19593104978324302,0.80821549448743502
-0.19601874652254006,0.88844366858473856
-0.1961116458850523,0.8685423810197006
-0.19620824252457159,0.86472255732515935
-0.19630308230671184,0.86515120824626268
-0.19640385691893975,0.85920361334841633
-0.1964971951220898,0.90688252078665799
-0.1965926454083435,0.89981215511132329
-0.19669482743324448,0.88737967288538167
-0.19679253502064173,0.8483776249521513
-0.19688568264969336,0.89617488386644673
-0.1969827106579175,0.91039586347539936
-0.19707929424253298,0.91508655724156851
-0.19717188580353898,1.0049061514475968
-0.19727020696184394,0.96817383047739625
-0.19736129786357817,1.0325006488010469
-0.1974573268383254,1.0366942306003508
-0.1975515541264013,1.0536834502760191
-0.19765197939189896,1.0736368981563889
-0.19773983522052538,1.1466165184386532
-0.19780882536404631,1.2779936315942344
-0.1978756199973307,1.4925584584341633
-0.19794034317121695,1.6187540702191798
-0.19800242726148556,1.8735750527851656
-0.1980662936879864,2.0622857317128527
-0.19812993890842043,2.2463624858158115
-0.19819465433457528,2.5170132236601872
