arm_position_z,wrench
-0.19484841462505323,-0.15190322995723352
-0.19488659160359753,0.21416210197443425
-0.19494847847068472,0.40891612255938531
-0.19502214893475514,0.55608224540178419
-0.19512224855357624,0.50519387652373937
-0.19520340376279052,0.58385646420099291
-0.19529987369412025,0.60827267248219785
-0.19538885041268603,0.64898959275406753
-0.19548261853868315,0.65261846902243481
-0.1955737177931649,0.7250315715458947
-0.19566430081995642,0.71553535757795372
-0.19575760889907318,0.74205243619105177
-0.19584450383823265,0.82240382082034758
-0.19594047741487988,0.8303478730501872
-0.19603310153689413,0.88562779230493271
-0.1961283141425536,0.89943700640996505
-0.1962322957005546,0.87024683994016616
-0.1963283922769732,0.86464140528380606
-0.19642465067573459,0.87286664390380941
-0.19652574614763815,0.88031641376766412
-0.1966281487692963,0.86776888714895539
-0.19672472151763545,0.89178964777284309
-0.19682279505811814,0.88369013764928805
-0.19691303928819237,0.92011785919068489
-0.1970185166988428,0.86662431173331744
-0.19711961867565347,0.88469034611437569
-0.19721046469666306,0.89071147397356809
-0.19729536122509728,0.99619775144424771
-0.19736964662616782,1.1555008601648555
-0.19743667865766357,1.3225116980417184
-0.197501714575822,1.5206084202051382
-0.19756397888454402,1.7462926451431782
-0.19762855384950986,1.9771265494745269
-0.19769453043223117,2.1580182497473372
-0.1977608382467585,2.3647802515478968
-0.19782567575109328,2.5634139576289821
