arm_position_z,wrench
-0.19289379195202053,-0.22962970136948899
-0.192943244133672,0.08667659739320277
-0.19301967580611004,0.22700580734917217
-0.19310421544255596,0.25521572004590842
-0.19318762836263756,0.30535303959662208
-0.19326842003486283,0.47204938610912445
-0.19336235083235348,0.49345890301209427
-0.19344329560988424,0.54420415915849352
-0.1935426672976009,0.54090670244517647
-0.1936393702201584,0.55856345963637821
-0.19372724450125428,0.63342159910427354
-0.19382465314387015,0.59650045971156296
-0.19392150472822656,0.61960478684217513
-0.19401059550261154,0.67383112427112934
-0.19410266326075415,0.69570219704292169
-0.194199597977342,0.69406651427364841
-0.19429513127827056,0.7102100343823845
-0.19439772514149234,0.69253669847878829
-0.19448473165850655,0.78101041871182253
-0.19459299401040064,0.71875775311631906
-0.19468515524954275,0.78859973143301421
-0.1947740749925212,0.85541474499492876
-0.19487395165738775,0.85688261008588973
-0.19496366835649445,0.90121004747661093
-0.1950577572451512,0.94475823344141185
-0.19514308510441924,1.035733373250566
-0.19522503602536667,1.1080598079603519
-0.19529025251925175,1.3018124012063816
-0.19535290935801097,1.5140225756708894
-0.19541960318979001,1.7678536358786263
-0.19548462021909752,1.8907511402827399
-0.19554934072191896,2.1070561418106548
-0.19561384751904107,2.2817324542878432
-0.19568477682284813,2.5209852996791349
