arm_position_z,wrench
-0.18858040618613262,-0.19496288496883007
-0.18860816735042712,0.19128602188806337
-0.1886656876415628,0.39953982121618553
-0.18874168734471805,0.50847377463602084
-0.18880745050512185,0.67313200350615165
-0.18889227709712528,0.72103770264483358
-0.18897590803709452,0.81801213860978383
-0.18906244884868853,0.84406995500873427
-0.18915879369288438,0.8678820619683103
-0.18924222506780772,0.89883568373668732
-0.18934458009037583,0.88362821558861893
-0.18943274066001337,0.9370517682378865
-0.1895252209875787,0.92818318930401156
-0.1896227358954684,0.94056641571658617
-0.18972230755232278,0.96204422950526358
-0.18981354907936943,0.99747454661409241
-0.18991993326160972,0.98150000069166321
-0.19001464241373422,1.0043273732952804
-0.19010551770131234,1.024047173710771
-0.1902063330153145,1.0201409847007576
-0.19030142529421393,1.0342545123454303
-0.19039552525712838,1.0435747730467593
-0.19048460049851657,1.1248210011602495
-0.19056099206578592,1.2351658895116984
-0.19062462465530183,1.4846794594052946
-0.19069466053355996,1.647563881391062
-0.19076194961614618,1.845809996348031
-0.19082785520227857,2.0044583664565025
-0.19089493167079097,2.2312169963041648
-0.19096681013935957,2.3724650236258471
-0.19103699770282337,2.5738564361392307
