arm_position_z,wrench
-0.19247166044684708,0.20927244439909196
-0.19252257977823714,0.49811390512074066
-0.1926047792548043,0.60976605103442427
-0.19269002280507427,0.66929444186199238
-0.19277581845143438,0.73335806648045265
-0.1928653727275999,0.82994446352590623
-0.19296222694991744,0.83916258188177506
-0.1930521660815688,0.8764268981881177
-0.1931606079809962,0.81013248563913531
-0.1932525393544445,0.87671708839112072
-0.19335463222470253,0.83283886710863142
-0.19345035870798633,0.89926504996660839
-0.19355574340551698,0.8242670955519118
-0.1936504587726994,0.85296844673350125
-0.19375022535042188,0.845191507169061
-0.19384765845334387,0.88317533482052923
-0.1939425019984416,0.88034405149298678
-0.19404174414426667,0.90758381169829783
-0.19414425411158517,0.86323619514690775
-0.19423833410473557,0.87873254766235787
-0.1943334825526543,0.94357599999196595
-0.19442719366263675,1.0014123440912226
-0.19453080944595033,0.94518028340109539
-0.194625536174939,0.98871603358777693
-0.19472460845853398,0.95963311831555687
-0.19480412724874496,1.1064604812039784
-0.19486770115000618,1.3148184532694847
-0.19493384108098652,1.5558582684296165
-0.1949983536237279,1.7572447795606883
-0.19506341728660845,1.9324366745166575
-0.1951283810668183,2.1457794363848786
-0.19519357257240713,2.3881450919561571
-0.19526099262871663,2.5428548474587811
