z-position,wrench
-0.1958140095457711,-0.50634995523352322
-0.19584904027479574,-0.20430756208273321
-0.19589795110424227,0.073412230982567023
-0.19596711642959513,0.1950907839400936
-0.19603784398691299,0.30943050691141377
-0.1961218259271611,0.36176113644134666
-0.19620952352580623,0.38956037294074342
-0.1963016678583352,0.43824657760942271
-0.196386977349998,0.49475318018070469
-0.19648026151459047,0.4927564775067107
-0.19657513724406578,0.47293348639162797
-0.19667197198961017,0.50895561481587048
-0.1967677875368857,0.52243181060127186
-0.1968559766937711,0.58690423502387523
-0.19695408651619212,0.58213545220516494
-0.19704380237395572,0.59039235568051729
-0.1971449740051813,0.58286050385468724
-0.1972370385388372,0.59498439456532592
-0.19733305356744502,0.63086959368849582
-0.19742979505368513,0.66293416105417957
-0.19752142404256862,0.63715474457883303
-0.19761275022612365,0.68498075383706214
-0.1977151219690278,0.65245471584358894
-0.1978007624443518,0.7672214123793788
-0.19788916272956683,0.80506866539849276
-0.19796180267546343,0.95859056666380749
-0.19804124470554565,1.0756019184865326
-0.19810363489647997,1.27208093966957
-0.1981676584415929,1.4919672467749003
-0.1982306757230156,1.6752926854555217
-0.19829617856692705,1.8470595563396373
-0.19835896923986954,2.0466104331867596
-0.19841896639098575,2.3183140127593211
-0.19848612552275854,2.4920408224597774
-0.19855129058729531,2.6615270211808637
