arm_position_z,wrench
-0.1878190716844114,-0.36633912755214704
-0.18784575148790822,0.023562596762611826
-0.18787808516888221,0.26578579044346662
-0.1879243517978116,0.4961078358410077
-0.18798537223145093,0.6378052743303847
-0.18805959195754615,0.74100711884965909
-0.1881341365308372,0.8135210521628341
-0.18822271392710263,0.85216472307888802
-0.1883004505742359,0.96575391553707657
-0.18838788850732666,0.98037806032756225
-0.18847586375006584,1.0190639252523226
-0.1885593902765593,1.0653093164087406
-0.18864700905081766,1.1403303750990681
-0.18874571599928502,1.0993785356615677
-0.18883283439084114,1.1763959518909921
-0.18893435884136056,1.1117170210816294
-0.18902732352830948,1.1671385744097038
-0.18911394227052128,1.2452011727449586
-0.18921689332463243,1.1925634311850231
-0.1893128522397471,1.2071413839698906
-0.18940958590480625,1.2288406384400434
-0.18949867117861896,1.2427211783895078
-0.1895823188625969,1.3054453085194559
-0.18967749570579173,1.3258889178052558
-0.1897661509387612,1.3494167735005924
-0.18983941264747936,1.4795029013695593
-0.18990622370193413,1.6538308748636439
-0.18997606540272383,1.8034640144215657
-0.1900451538117674,1.9619976635403398
-0.19011418069898509,2.1349257181152801
-0.19018442774560718,2.3113639720312902
-0.19025529441763472,2.4432105756703066
-0.1903318386726025,2.5923415472229361
