arm_position_z,wrench
-0.19445609911433415,0.075817838098036744
-0.19449843633811834,0.38329759022449589
-0.19456234801431727,0.55352739921346295
-0.1946386381206577,0.60695437551892217
-0.19471297259610598,0.75004385187356071
-0.1947933247286493,0.82538230738214557
-0.1948808395316553,0.85620296747547542
-0.19496814139519134,0.91356536914411124
-0.19505986879500287,0.93595650242858341
-0.1951446944287534,1.0043958420205923
-0.1952397364305676,1.0022467200335206
-0.19533376792506868,1.0252463800589491
-0.19543399013448476,1.0088075598405735
-0.19552752024106712,1.0491461859480671
-0.19562235635490888,1.0654705549667352
-0.19570850771640688,1.1216736794906712
-0.19581924038214454,0.99366278713671474
-0.195903958975018,1.1243945824625072
-0.1960117858273036,1.0633891304042655
-0.19609995873832461,1.0935687367219866
-0.19619557291979894,1.094452031338913
-0.19629042505393712,1.1581516680801032
-0.19639288215127623,1.1258134549840939
-0.19649239672571053,1.1241821247714769
-0.19658893828147694,1.1258282997579314
-0.1966808901443474,1.1459535537488277
-0.1967622741452813,1.2746568250891941
-0.1968344487333058,1.4518751074414693
-0.19689916585049078,1.5993314945072548
-0.19696310421250512,1.8051739903142843
-0.19702627434916972,2.0260747799862231
-0.19708972302219308,2.2328098315312501
-0.19715676705400992,2.4355926027971924
-0.19722508433198624,2.5904793668662953
