z-position,wrench
-0.19346547418386945,0.055787159713723854
-0.1935130481001018,0.35811515628975576
-0.1935939270840109,0.49031850078764572
-0.19367429349259058,0.57934801592744045
-0.19375327543729537,0.67078572375345047
-0.19384220413419334,0.75480169484158033
-0.19393525726193478,0.79302022500006197
-0.1940345068585149,0.74415378339149463
-0.19412593405519332,0.8093197974601769
-0.19421503860342845,0.85724654665072719
-0.1943124609189601,0.89084318658071537
-0.19441282819338657,0.89675650507745108
-0.19451308129476225,0.87256522712877937
-0.19461036223927294,0.87283213735847831
-0.1947132273087756,0.84975384414627764
-0.19481002474577017,0.8580977399129498
-0.1949198204453487,0.78381020749180674
-0.19501460288446304,0.81199595477177811
-0.1951099513212928,0.85836121848299685
-0.1952101115505499,0.83914698325618897
-0.19529875249000214,0.88591667266838581
-0.19539183019180267,0.92501133762628662
-0.19549258151753657,0.92863745018829535
-0.19558648382262792,0.94561073681666874
-0.19567602398377454,1.0487547744850161
-0.19574618337996227,1.1873397232440177
-0.1958126610453352,1.3731021284923643
-0.19587962707771922,1.605560530255401
-0.19594305628997577,1.7960974459100099
-0.19601073396802374,1.9905318902594673
-0.19607498727086378,2.1956833223693479
-0.1961380440276769,2.4153224892383522
-0.19619457629742962,2.684962352082227
