arm_position_z,wrench
-0.18888243526357404,-0.27685019824335222
-0.1889093572994277,0.080357032249700422
-0.18894803481469247,0.35344190077395965
-0.18900546953095437,0.49960820616995094
-0.18906908456463792,0.6353959642130238
-0.18914129612179115,0.78073085553473454
-0.1892212497221663,0.82347223369906097
-0.1892986523386498,0.89142974260237751
-0.189384701509795,0.92399854232004242
-0.18947241784158897,0.94989904744901232
-0.18956850109866208,0.98732949748687848
-0.18966132775992725,0.95861194928853366
-0.18974687268187315,1.00436745239683
-0.1898271017126622,1.125243057321083
-0.18992436715286895,1.1033417504935181
-0.19001929185510172,1.1423041400093141
-0.1901130233095293,1.1254720002553369
-0.19020727528679737,1.1678101542965391
-0.19030754219313772,1.1387916724204905
-0.19039293620512912,1.2134082823027623
-0.1904923208989913,1.2079220960678803
-0.1905952072480607,1.187891914541279
-0.19068649137863136,1.1946213413244577
-0.1907728518473411,1.2413609663243039
-0.19085715071728135,1.3434592081543386
-0.19095058250383787,1.340634559756235
-0.19104235597860383,1.3541986081883952
-0.1911257111263138,1.4403321896164889
-0.1911972018349557,1.5783093770297278
-0.1912613792067859,1.765276728910443
-0.19132875786268683,1.9188196384895875
-0.19139963539020463,2.0824614333186675
-0.191470826639887,2.2692511785915412
-0.1915491166311615,2.3351861994455754
-0.1916282305027398,2.4773688012619766
-0.19170893015629192,2.6019060051948038
-0.19178483875831911,2.7270016880656738
-0.19185521007874698,2.9176443722821799
-0.19193351316638899,3.03485097755759
