arm_position_z,wrench
-0.19096643233262653,-0.43263224307081
-0.19100368227881293,-0.1442358911821903
-0.1910688871685207,0.043706245919686963
-0.19114572337581426,0.16137313196155387
-0.19123269600540985,0.24567195084422716
-0.19130548002481385,0.35022496385487623
-0.19139560579726278,0.37620003421793013
-0.19147728596702623,0.45101391982385503
-0.19157216874809427,0.45870647342374155
-0.19166762747608534,0.47589090863782346
-0.19176024038503792,0.519316879482984
-0.1918426431519311,0.61856432143312567
-0.1919361536952187,0.60247431359476999
-0.19203871614566587,0.60821955419279572
-0.1921310123832179,0.59609589549856679
-0.1922299149581813,0.62240183227613832
-0.19231682944418682,0.69077417807129526
-0.19241696423433907,0.65962713129421835
-0.19251670525744363,0.66737826562044233
-0.19260265666039747,0.75180843071906911
-0.19271008524755845,0.68767538951262019
-0.19280745909187666,0.71041585372708127
-0.1929057466907597,0.67983843042545988
-0.19301018632602052,0.67050225625701854
-0.19310455439544258,0.70968467770823995
-0.19320106569426543,0.73366734137246781
-0.19327424235409943,0.89605993183635879
-0.19334318256794905,1.0476840010867716
-0.1934119560424758,1.2424812905027482
-0.19348088084339138,1.4259319667684349
-0.19354524981572396,1.6368305479024288
-0.19361141266796753,1.8446033495452843
-0.19368026789736154,2.0176133863478847
-0.19375122456840468,2.172817486689254
-0.19382358520326315,2.3664366955826166
-0.19389219473107366,2.5423478521970631
-0.19395788340729592,2.7943043058256016
-0.19402349024619958,2.9669880870424876
-0.19408844288458563,3.2254217321869008
