arm_position_z,wrench
-0.19336005707590584,0.23229317909157207
-0.1934068179187679,0.55175775805429461
-0.19347331804521964,0.68159233838715938
-0.1935491796441629,0.79029152826224536
-0.19362866257783698,0.85052086335875665
-0.19371748399298297,0.91637447787939663
-0.19380584037364146,0.94460165197196855
-0.19388911751064436,1.0033597349147094
-0.1939847474911483,1.009930497069607
-0.19408358320325841,0.99319500780908543
-0.19416653044141927,1.0993740240986527
-0.19426865916855618,1.0414820558286062
-0.19436426372756782,1.0595252051071542
-0.1944538929200955,1.1375175017538104
-0.19455092794873116,1.1193337602925695
-0.19464222791252692,1.1324223033906393
-0.19473276251851548,1.1588517136162477
-0.19483375684692275,1.186094733675114
-0.1949343144329451,1.1880216739587082
-0.19503467144450756,1.1568816007413933
-0.1951249343422343,1.2065815701690135
-0.1952287749369167,1.1805949972025422
-0.19532228164582177,1.2163809615435741
-0.19542007119184088,1.210052869715287
-0.19551610326918148,1.216909748562349
-0.19561138869719866,1.2643233849570255
-0.19568061545380527,1.4212919014027343
-0.19574627736418665,1.6145004547651607
-0.19581338803719,1.778985820340806
-0.19587715213114,1.98053477862482
-0.1959388018178142,2.2092666479614174
-0.19600497903164296,2.4147076275894195
-0.19607323094070897,2.5846598497712039
-0.19613933288729543,2.7509730440948887
-0.19619732135063642,2.9775457898413551
-0.1962579691335047,3.2170583271666726
