arm_position_z,wrench
-0.19480079351993362,0.19842551125946248
-0.19484187201813635,0.46374985530414753
-0.19490069954007835,0.6755453807248728
-0.19496811587165103,0.74172884256096794
-0.19504612036260913,0.79741378156714482
-0.1951217250441779,0.90282209114907941
-0.19520669574684446,0.94705366242818223
-0.19528901449475727,1.0431497552459126
-0.19537799118181298,1.0253837098933674
-0.19547162018967862,1.0293972882303906
-0.19556246055139775,1.0728972792548332
-0.19564324788097534,1.1458764798372274
-0.19574645622819925,1.1051390783781774
-0.19583654010590987,1.1267012684776478
-0.19593724904960988,1.1317328721470801
-0.19602864459087044,1.1422579571091893
-0.1961143847787494,1.2281828957468679
-0.19621474186779087,1.1781982561884337
-0.19631005096860665,1.2172731943979129
-0.1964091248572438,1.2012572088665272
-0.1964949025049369,1.2984870514527644
-0.19658905407871344,1.296483546974905
-0.19669067685983432,1.2913981436560449
-0.19678275078835106,1.3141900278762744
-0.19688712910391087,1.2688179717968842
-0.19696408036502674,1.4049366618162034
-0.1970356765469563,1.5520210594216326
-0.1971093183065902,1.6788659577045872
-0.19717448788867722,1.8931789081697661
-0.19724165043224437,2.0652244398988158
-0.19730766556009943,2.214158682500019
-0.19736177639416144,2.394287075580841
-0.19738349406137365,2.367263872701896
-0.19740597529125017,2.3841106592015335
-0.19742635898997068,2.4006474352207623
-0.19744786890494181,2.3977117448651049
-0.19746928903854785,2.4417824815725973
-0.19749003972224258,2.4670576397370612
-0.19751200159106128,2.4581763076500232
-0.19753505492421355,2.4437919181377916
-0.19755700665462775,2.4821854323983348
-0.19757609602377788,2.4932516352769314
-0.19759762082797294,2.5029407359033851
-0.197618990046491,2.5002633944067814
-0.19764236143995637,2.4999531222886349
-0.19766368785799354,2.5450757787324672
-0.19768699468344578,2.526870391942095
-0.19770974537836333,2.5374058350839985
-0.1977329065535038,2.5398442906490728
-0.1977567184880244,2.5465730251351988
-0.19777896077407298,2.5568050540241902
-0.1977986595809199,2.5674521831558628
-0.1978198808296013,2.5791301407109057
-0.19784345150881352,2.6018532402517649
-0.19786661780580436,2.5921347511441195
-0.19788743218086222,2.6039103984765757
-0.1979100956643093,2.6056013460755545
-0.19793294650072016,2.5836461855465713
-0.1979551983642419,2.6227933062242967
-0.19797485372641468,2.6317791570055791
-0.19799590716609636,2.6268516535256956
-0.19801877571659465,2.6510072551794912
-0.19804308630418982,2.6567457997849564
-0.1980630992079819,2.6762534930753361
-0.19808436380887853,2.6689391060643346
-0.19810304725489083,2.6686704612382295
-0.19812305753305304,2.7149188085319351
-0.1981482603540097,2.7144028816913459
-0.1981690021227544,2.7310862988102893
-0.19819249741308767,2.7449797774801104
-0.19821313044323824,2.7323270222088398
-0.1982363709260302,2.774248195440661
-0.19825529823248536,2.7500328193121977
-0.19827901623014277,2.7277069639822979
-0.198298444712438,2.7757448322371543
-0.1983212511232505,2.767704057329563
-0.19834195534076118,2.8290558252584379
-0.19836341363057997,2.8030690272256669
-0.1983837514411435,2.8194819182605126
-0.19840619601679665,2.815924572254183
-0.1984252887375879,2.819694892924888
-0.19844469443715843,2.8322180973573956
-0.19846522679439701,2.8542358646532997
-0.19848576131069634,2.8865937796701067
-0.1985069676397685,2.8720211902994626
-0.19852773324052986,2.923356213091564
-0.1985782574359628,2.8541440113094034
-0.19859518496496986,2.8966349172321451
-0.1986144417138824,2.9214433316725281
-0.19863369397395167,2.9353195277169455
-0.19865562212041196,2.9309410130025371
-0.19867531390602552,2.945759960490316
-0.1986962376240565,2.9450995582856434
-0.19871525815616473,2.9942129018529955
-0.19873596337589525,2.9771712999343576
-0.19875610903058372,2.9760338563780051
-0.19877386803568659,2.9940423523626563
-0.1987950986640924,3.0048940494114444
