-0.18368489182446768,2.0747173637624261
-0.18361239599072904,1.9147897755508834
-0.18351215560521472,1.9444233477324464
-0.18342256942725529,1.8968756944610048
-0.18334020431030087,1.8135611784899588
-0.18324857508351325,1.7930998547821506
-0.18316737712258499,1.731305966088402
-0.18309551688597114,1.6104950789017145
-0.1830208207972274,1.4843016926854435
-0.18294786596385437,1.3956694702825625
-0.18287282288272291,1.3285562186062168
-0.18279715404565933,1.2087127022995914
-0.18271412044837859,1.1529287018352787
-0.1826282104387939,1.1142854177571286
-0.18254084552348038,1.0930309246879253
-0.18246283613598197,0.98339882121318545
-0.18239243831564275,0.87659955843869253
-0.18231645624372084,0.82937270117982842
-0.18226905844876576,0.57031649797453321
-0.18223721086303152,0.24629240236950467
-0.18221662077669226,-0.11834673424119499
-0.18220579941180362,-0.54398657485889945
