z-position,wrench
-0.18356005435050907,0.12194221549204698
-0.18360957289185928,0.38772008412574238
-0.1836707905580614,0.53870812923644296
-0.18374335983688653,0.66878908933040593
-0.18382189678814814,0.76992362482760202
-0.18391030991217372,0.81126427110133104
-0.18399968764975552,0.83009612260865562
-0.18408761460229245,0.89674817702486309
-0.18418290208864796,0.904258171332464
-0.18428243955629725,0.90930433942832578
-0.1843775516369248,0.94388002511615088
-0.1844737105242496,0.88515101915274708
-0.1845686184015793,0.95340495735471653
-0.18466084068906052,0.95854988550475828
-0.1847564393613267,0.96801623091751243
-0.18485507788256414,0.99245363150643118
-0.18495414443007438,1.0018246858053639
-0.1850445483604837,1.0543390645236985
-0.18514476583737444,1.0045200138042472
-0.18523526291897635,1.1137675799024345
-0.18533633736077162,1.0677114771871432
-0.18543662450440743,1.0791230504847635
-0.1855361644349513,1.0758989097659823
-0.18563587406715665,1.0354590171254514
-0.18573854576851326,1.0474907238583901
-0.1858267468216921,1.0919320005245734
-0.18589432972581665,1.2754950249529873
-0.18596184835277946,1.4439957440124485
-0.1860303876965098,1.613664443547014
-0.18609983853387155,1.7987726186782753
-0.18617361840068272,1.9586194494518268
-0.18624326619459797,2.1475482735186717
-0.18631190243424772,2.3205480304491846
-0.18638301423848436,2.4800141640324171
-0.1864537044187211,2.6373196435312112
-0.18652435865936307,2.8157776038524833
-0.18659117131234354,2.9787368661112246
-0.18665504266891272,3.1914275992596459
