arm_position_z,wrench
-0.18077098168428363,-0.26459359932678789
-0.18080593493405345,0.050475323753104887
-0.18086648482872414,0.23594699142121928
-0.18093654635413875,0.37407707624890657
-0.1810091929764853,0.4879899878253825
-0.18109867026435728,0.51470271356416308
-0.18118438612957807,0.54745874720548793
-0.18127131276685368,0.61048764478698958
-0.18135827774620514,0.64809745809509445
-0.1814475671373236,0.70730005361261861
-0.1815326458744849,0.75747625786999295
-0.1816293979547054,0.78454759542990271
-0.18171978935394476,0.79684217246842082
-0.18181191020349194,0.81617572208818734
-0.18190843033861945,0.82296336037292528
-0.18199771805014398,0.8604486264820308
-0.18209201008114811,0.90305440617697963
-0.18218749752820335,0.88592259567128995
-0.1822897037262581,0.89334613255831652
-0.182385818961992,0.92057645869032856
-0.18248878289616516,0.89891879749681647
-0.1825867272080091,0.88184823004935009
-0.1826754362388795,0.93978798844435762
-0.18275050850677585,1.085401073215982
-0.18281941655239162,1.2471538153798778
-0.18288132333000431,1.443230043865446
-0.18294778088503738,1.6319782665056113
-0.1830159290254952,1.7952044774705589
-0.183086383265815,1.9782718983623915
-0.1831570408092475,2.118343022588967
-0.18322842905925388,2.3147134765589765
-0.18330018876004067,2.4553948613058338
-0.18337527395977785,2.627241290458572
-0.1834480270837073,2.7947698279880706
-0.1835251053015975,2.9398187362959969
-0.18359782834123156,3.0999670135765576
