arm_position_z,wrench
-0.18579221959045877,0.20707388298668844
-0.1858569203332114,0.39104623443688508
-0.18593604887559817,0.53885566201594959
-0.18602018073455132,0.60179432352829398
-0.18611466646993713,0.64944297871274703
-0.18620410289223993,0.72979069119668483
-0.18630123053709227,0.74503827033004388
-0.18640357853139294,0.69084189830165932
-0.1865032440591884,0.71004855048675664
-0.18660554240716026,0.7164223931699174
-0.18669766843384922,0.76346065537600194
-0.18679599503604505,0.77037638001838327
-0.18689829680617168,0.76761087221383406
-0.18699291827244585,0.77745266876170149
-0.18709392611916212,0.78659688903274971
-0.18719761580488922,0.73498238874813016
-0.18729339640460815,0.81342333275215384
-0.18739190298523906,0.79476184898820235
-0.1874903209874963,0.80389941661271025
-0.18758887520437126,0.80506765076400966
-0.18768872208606407,0.81735382710215365
-0.18778579435270584,0.83925909780425978
-0.18788431040998516,0.830724480859234
-0.1879814302503775,0.86029148190912552
-0.1880785990934153,0.881647205090476
-0.18817714804891109,0.88319243579571527
-0.18828079758539107,0.81731322208410973
-0.18837413143805776,0.88539654096931408
-0.18846084744774352,0.98176274554743814
-0.18853479235021386,1.1544339157249284
-0.18859320685056033,1.3573607797412075
-0.1886567559224483,1.6293021821218929
-0.18872288687906977,1.7986700609738393
-0.18879041058097024,1.9791219166542287
-0.18885533008668276,2.2230558433852554
-0.18891627898931782,2.4265993329205604
-0.18897852955837544,2.6967014015757855
-0.1890382778379934,2.9455942975977099
-0.18909784326817985,3.1629528063247458
