arm_position_z,wrench
-0.18572139624582085,0.13178533998531267
-0.18576954883526836,0.41367668456788981
-0.18583840431931078,0.53123867144930359
-0.1859127516379596,0.66489220040716468
-0.18599812788981404,0.71269488221774346
-0.18608205095965838,0.79606641285188973
-0.18618033254919575,0.78027925721894587
-0.18626640510931813,0.83858852010655194
-0.1863622274869376,0.89738675312713945
-0.1864484120175323,0.90732505263452468
-0.18655243265439495,0.93000193505944129
-0.18664097387356496,0.95576647476983567
-0.18674133607493312,0.93181383316378097
-0.18684063536445675,1.0061910849131996
-0.18693824394435365,0.98811319308596501
-0.18703109468755805,1.0028088967310256
-0.1871265231027146,1.0269840519924058
-0.1872227429552281,1.0831126874810266
-0.18732272123108198,1.0587381673059806
-0.18741883891609354,1.075161047257462
-0.18751216526423414,1.1072728686907969
-0.18761457887735972,1.1077578408451718
-0.18771658866933402,1.0897212138266825
-0.18781556296146196,1.1092385375233451
-0.1879102927659817,1.130532353430417
-0.18800721202743437,1.1340746539074038
-0.1881075457500965,1.1554483709639405
-0.18820711414434552,1.1462866173421289
-0.18830575439332176,1.1575637201175042
-0.18839204642604107,1.2249419440551255
-0.18846202251938893,1.3790637238308312
-0.18853392731695828,1.5720227618334899
-0.18859575312683263,1.7767615306912892
-0.18866398763606684,1.943909368341582
-0.18873245364401553,2.1510174573704668
-0.18880652996940483,2.289106288579887
-0.1888762869511269,2.4637067894418525
-0.18894735134657883,2.642412706316108
-0.1890131225110011,2.8189748927247513
-0.18907733156193923,3.0201656075827636
