z-position,wrench
-0.19273054046778598,-0.79917702472829322
-0.1927642158199577,-0.48248344585285635
-0.19281392268559164,-0.23764029700528749
-0.1928837200743177,-0.14704825159800336
-0.19296080907577484,-0.012646527715066663
-0.19304057204589112,0.045825865777629399
-0.19312329829083244,0.12713712340644598
-0.19321294528640717,0.14767157347842602
-0.19329654681650188,0.18845437105161478
-0.1933892561800505,0.18819853500242423
-0.19347550041506523,0.2450190311625724
-0.1935648548054567,0.32148783682570342
-0.19365175130377288,0.33482063110292304
-0.19373854427457537,0.40331828503170064
-0.19383387921366121,0.42254689576152948
-0.19392487498741226,0.42237000605912117
-0.1940124803973857,0.47071485322017337
-0.1941139991213454,0.46608764449668039
-0.1941979226459637,0.5054921475264661
-0.19428602736316625,0.54995446068181364
-0.19434645678029114,0.79051721289843546
-0.1944072016483834,0.97404567125214425
-0.19447079459968655,1.1584372406317445
-0.19452789189372416,1.400022653983332
-0.19458934046250195,1.5873395762145339
-0.19465227012604727,1.7812579741049743
-0.19471595909585074,2.0205901081808628
-0.19477765328348282,2.1998767755317457
-0.1948427978510412,2.4242053620925463
-0.19490907630855145,2.5949620192932437
-0.19498049539146803,2.7636615111471481
-0.19504957392404532,2.9109012317785554
-0.19511641275493757,3.1169353908744251
