arm_position_z,wrench
-0.18165888032758917,-0.53933572743549407
-0.1816901142527279,-0.21086339150408989
-0.18173610186960054,0.0062484446962807749
-0.18180032261420687,0.16846461941014571
-0.18187812910514273,0.26158018319448911
-0.18195576882406184,0.33201496299676081
-0.1820384610504143,0.40635226669568519
-0.18211736800139047,0.48412220882447921
-0.18220643609039103,0.53190120526456042
-0.18229678658876725,0.54201499058634173
-0.18238969550163134,0.57834151291513525
-0.18249326582191533,0.52156102044455011
-0.1825880549999394,0.55532429395028926
-0.18266961556015326,0.61397529169141973
-0.1827735319261187,0.58587213831590534
-0.18287226699739134,0.59344430371509349
-0.1829693169614753,0.61788590776609431
-0.18305740466625456,0.67465477785773131
-0.18315277493469975,0.69067001833194652
-0.1832432135124128,0.72744247088055469
-0.18331347176163235,0.89279572366678084
-0.18338439508556684,1.0202621692543494
-0.18345174266228717,1.2536507947889941
-0.18351898401434413,1.3962624483427108
-0.18358370946576155,1.5833096957171535
-0.18365140712913142,1.7781456308410266
-0.18372623481219486,1.9582248960695026
-0.183808790965088,2.0964611183450175
-0.18388752853311935,2.2203442806135758
-0.1839704483809619,2.3636967929465178
-0.18404202119851146,2.5190130663710915
-0.18411720488771427,2.6966198981228642
-0.18419015954161058,2.8292605342144435
-0.18425797217384407,3.0646218983761591
