arm_position_z,wrench
-0.18367776388624354,0.22736792051464313
-0.18373001684017568,0.47299951770278076
-0.1838067319228611,0.60765088817757784
-0.18389024141180552,0.66992066816495766
-0.18397787392494083,0.74488185261175754
-0.1840714094858332,0.76849890727537706
-0.18415446611146044,0.90178070316140613
-0.1842426688792382,0.92545464956624079
-0.18434512566429098,0.86613501582772334
-0.18443360195666444,0.95707527087774746
-0.18453091946457756,0.96284416956780938
-0.1846243719536452,0.938277602476843
-0.1847249505332123,0.96901760970359763
-0.18481508063138097,1.0164481429519134
-0.18490574292946416,1.0689989327702891
-0.18500041594299504,1.0879243340117202
-0.1850957421477138,1.1174301582897279
-0.18519627035189448,1.086790141811858
-0.18530437017031953,1.0336899327540059
-0.18540606267833348,1.034719552126665
-0.1855033602486846,1.0096091975556092
-0.18560657271511166,1.0046448141805469
-0.18570729380349382,0.99024378762820919
-0.1858085404002938,0.98694945824385494
-0.18590549726242017,1.0297056715092241
-0.18599885652648857,1.0716082257710293
-0.18607824292505803,1.1588317145671143
-0.18614332784075546,1.3678889460411281
-0.18620599356646045,1.5871058325338079
-0.18627009800770297,1.7869211822780908
-0.18633505808690776,1.9857484525463747
-0.18640291735166115,2.1806377350580561
-0.18647044211930597,2.3949810481836407
-0.1865379680877586,2.6073972168950599
-0.18660545056020264,2.7648505342965444
-0.1866745870639216,3.0054681420300415
