arm_position_x,arm_position_y,arm_position_z,wrench
-0.024864161358856315,-0.006519526356599145,-0.14926683976266972,0.25580814071205904
-0.024866090733790647,-0.006517635076010116,-0.1493319567123483,0.46473294697230161
-0.02487594111342809,-0.00652387074589149,-0.14942170459852086,0.51516288730348814
-0.024889229217987082,-0.0065265421268887805,-0.14951012997131757,0.61946072959523446
-0.024894321921571073,-0.006530895586586514,-0.14959964085251384,0.64120511745689457
-0.024904575228453577,-0.0065348487784926464,-0.1496911456266742,0.71244404902407843
-0.0249136821974421,-0.006537115674510783,-0.14978291452959244,0.75819652838365126
-0.024919771512088684,-0.0065409004699126345,-0.14987117301213215,0.82013453880402898
-0.02492439666317717,-0.006546360206830765,-0.14997143824698572,0.81267042325886585
-0.02493010606246668,-0.0065476377908137194,-0.15007149971599357,0.84097010848083231
-0.02493561796207279,-0.006550969747591469,-0.1501769695126736,0.759833966326943
-0.024941696649631907,-0.006556208213922702,-0.1502719450419386,0.83166086704102815
-0.024945841478168033,-0.006557509476619622,-0.15036983762056932,0.84531163633380246
-0.024950745790278162,-0.006560391827803796,-0.15046510916637285,0.86432546503492391
-0.02495419937459529,-0.006564673681757945,-0.15056581971310318,0.85517452422908669
-0.024955966628302035,-0.006564648544261087,-0.15066416105671718,0.90654905712174294
-0.024957592270414806,-0.0065673039362304595,-0.15075472196378178,0.95203662665045297
-0.024958578813580903,-0.0065715827292684124,-0.15085563241488262,0.92907658916506197
-0.02496027835034327,-0.006574044590336539,-0.15095387245934952,0.91616061511059521
-0.024962986636642266,-0.006573951515511254,-0.15105094527279583,0.95100830154009641
-0.02496468540009565,-0.006576654839816372,-0.15114259730733628,0.99790558525976769
-0.024966797823045835,-0.006581835175485935,-0.15123670205906992,1.0036904851025958
-0.02496984016767372,-0.006583963611148572,-0.151342824143132,0.99890381476270618
-0.024972553557680036,-0.0065872181896599125,-0.15144743068957364,0.9540030154731538
-0.02497626280105141,-0.0065877661733481346,-0.15154409993774548,0.97390191498100342
-0.024977167752134054,-0.0065908501008379574,-0.1516452689213953,0.97131154647230034
-0.024977484894361114,-0.006593566485577658,-0.1517502893012724,0.96136546031375092
-0.024978385895462783,-0.006595436149735947,-0.15183815551906146,1.0407384203859187
-0.024977700193216452,-0.006599417027989426,-0.15191698589909103,1.1638019349964357
-0.024976767966378766,-0.0065978536341261655,-0.15198052281149815,1.3936624875139809
-0.024973904242708605,-0.006597966449249783,-0.1520401547228872,1.5888915356374527
-0.02497210243855192,-0.0066004034841414235,-0.15209860355721858,1.8818945944255998
-0.02496899582870276,-0.006600458261913863,-0.15215696110707133,2.1230571430729941
-0.024964780600787946,-0.006599320500330751,-0.15221575486720446,2.3523084863818942
-0.024958848133950086,-0.00660045229939396,-0.15227189725932444,2.59281907861978
