x-position,y-position,z-position,wrench
-0.02280446114556778,0.03350674216379325,-0.14696466232248837,0.29964929944049418
-0.022806491019000875,0.03352097326081904,-0.14702679967278784,0.52241129759112059
-0.02281348987354301,0.033534879166651134,-0.1471045649693924,0.60758675402520956
-0.022825211401539706,0.03354818766161031,-0.1471898014015647,0.69854541955610361
-0.02283661589695123,0.033562627063236795,-0.14728020732031452,0.72311535365169988
-0.02284459068244367,0.03357305033850669,-0.14736399235592085,0.84223786947104096
-0.02285114635670093,0.033583449298222046,-0.14745338032526023,0.90704467225962926
-0.0228574769189237,0.033595258218036085,-0.14754901391714825,0.94785436572262771
-0.02286271057781188,0.033603615364914366,-0.1476377249310143,0.97881002624904645
-0.022871591972326712,0.033613091977623,-0.14773387146198189,1.0197228451623241
-0.022877141689983574,0.03362341878625643,-0.14783149373687404,1.0308827449803502
-0.022882268554972177,0.03363200049362568,-0.14792688802626683,1.068379908953351
-0.022888450103447283,0.03364141073565901,-0.14802865084813127,1.025168710008991
-0.02289359282656962,0.03364938619932794,-0.1481241770506574,1.0548285414385679
-0.02289914631740618,0.0336562121782232,-0.14821471167901176,1.103314052161654
-0.022904389786332816,0.03366469728473258,-0.14831816838075754,1.0584997251246295
-0.02290761048716322,0.03367319043237108,-0.14841655674260096,1.0689924926040808
-0.0229106680515013,0.033678234949468845,-0.14850653091842939,1.1484758967955584
-0.022915142618233575,0.033685534538620554,-0.1486051815189148,1.1702515064925798
-0.022919318112301187,0.03369083608346919,-0.14869492047267543,1.1941697522435897
-0.02292264561947195,0.03369668660075014,-0.14878716265139533,1.2830682986880062
-0.02292551607925775,0.03370336853296726,-0.14888350558161406,1.2806912865847022
-0.022930847699739767,0.03370712704818321,-0.14898031729234418,1.3089564071833506
-0.02293383829645244,0.033712890017619866,-0.14907799978375683,1.3224236536066762
-0.02293740241056942,0.03371895315230615,-0.14917168070445694,1.3423140691251789
-0.022939952667776185,0.03372435953931836,-0.1492737260536663,1.3324088974528054
-0.02294300453549245,0.033730589909404855,-0.14937934814776746,1.2917221648579589
-0.022947646226159624,0.03373853001110666,-0.1494872127253713,1.2042009762541239
-0.02295136462869953,0.033740772624887,-0.149575003752677,1.2871559045467826
-0.022949988237647365,0.03374284357679597,-0.14964614584694594,1.4691072742167279
-0.022949572005451602,0.033740593072915,-0.14970870775613943,1.6823896225476882
-0.022946994499708506,0.03373978192269307,-0.14977261761607846,1.9093561340855374
-0.0229430431792216,0.03373576225259308,-0.1498359270270791,2.1250950989243145
-0.022941033207652593,0.03373291365069145,-0.14989617308625924,2.3468180894148229
-0.022938505680711898,0.03372972485275176,-0.14996060223603655,2.5567554029938186
