x-position,y-position,z-position,wrench
-0.03562156054348048,-0.004853495546495256,-0.15304425418386994,0.28367190043902696
-0.035625534465261614,-0.0048565843552526786,-0.1531058089557659,0.55216870318284716
-0.03563449372558336,-0.004857883709617752,-0.15318756266360278,0.63268334216702227
-0.03565115660995187,-0.0048604767150992306,-0.15327014581614057,0.71431571968921503
-0.03565722487619285,-0.004862013452313109,-0.15336055171409504,0.82137576510023247
-0.035668171474297856,-0.004866301299707568,-0.15346067397155572,0.80587194007504503
-0.03567400614141067,-0.004868115750427922,-0.1535604420870776,0.79089636975364697
-0.03568211838181964,-0.004872205373726927,-0.15365428218842675,0.81345811111184996
-0.03568399347892709,-0.004872600129361064,-0.1537483547456015,0.85764369877275837
-0.035691251606913485,-0.004875670302597832,-0.15384907863044572,0.84787673304394851
-0.03569543043266251,-0.00487972152471367,-0.15394249671103585,0.91918751635130547
-0.03569764927368601,-0.004880310781614085,-0.1540434204620718,0.88589307995519895
-0.035697242869863005,-0.004882861973520164,-0.1541286261585574,0.97792795531022891
-0.035699018987989904,-0.0048870740886027015,-0.15422791334799815,0.97285396555388126
-0.03570198704806718,-0.004887618141728398,-0.15432703824615707,1.0052737911607792
-0.035703109833493486,-0.004889303445982404,-0.15442388918682956,1.0112790371369833
-0.03570304688119702,-0.004891460783802248,-0.15452632018036036,0.97343910091706209
-0.035706243365525865,-0.004894014818894743,-0.15462161567217358,1.0186977667603236
-0.03570672997417241,-0.0048983877774964775,-0.1547265052797233,0.98624155490769938
-0.035707174531734574,-0.004898012029969613,-0.15482622813488534,0.97728667093569876
-0.035706431376281836,-0.00490068128127546,-0.1549264127880879,1.0009102734862445
-0.03570951056177694,-0.004902478552199233,-0.15502678437089862,0.98620379868080732
-0.03570865655096449,-0.0049056249450237874,-0.15512165014108095,1.0099555577907349
-0.03571293482257932,-0.004907100053933525,-0.1552220380285264,1.0510538460559231
-0.03571159956665441,-0.004908177485541038,-0.15529948864068796,1.1606717983896111
-0.03570931730948761,-0.004906677504740471,-0.155362886588387,1.3857246048647689
-0.03570303144116137,-0.004908024099431773,-0.15542017275410608,1.6362781648862184
-0.03569587230329513,-0.004909733674317371,-0.15547926305505835,1.8584287888672593
-0.03568836661490608,-0.004908031240825893,-0.15553692060015364,2.1255180978063772
-0.03568385202566873,-0.004911760910858299,-0.1555913439376308,2.404984305618417
-0.03567300998427411,-0.0049113297432181804,-0.15565105167790452,2.6420201485900554
