x-position,y-position,z-position,wrench
-0.0581276911604952,-0.000875432988292286,-0.18747354820318798,0.068527295851936926
-0.058137394515772926,-0.0008759820048835963,-0.18751803364949446,0.36158630918504375
-0.05815342989612561,-0.0008778327547515731,-0.18759176159701427,0.47963531012388944
-0.05816342113035669,-0.0008766676232284782,-0.18767144777240924,0.61208165395994263
-0.05817275066692793,-0.0008781988854605074,-0.18775403924509876,0.72292024072257088
-0.05818357453002955,-0.0008801438014063563,-0.18785109082731538,0.72764107580853843
-0.05818953217217393,-0.0008778312324155885,-0.18793707434560977,0.81212579666630624
-0.05819531224839619,-0.0008797890799818745,-0.18803839689915758,0.76859516562667829
-0.05820091941823293,-0.0008802046286657902,-0.18813434987414732,0.77052026234638338
-0.058208505956258254,-0.0008818178190734098,-0.18823646601336308,0.76211153567782086
-0.058212043528423234,-0.0008810419297376545,-0.1883283936887575,0.8086386971075219
-0.05821772794442805,-0.0008799576517499294,-0.1884297478628171,0.82053910630295512
-0.05821781697529701,-0.000880378241154773,-0.18852875004665634,0.84121906658992274
-0.058216091507837714,-0.0008819380981145268,-0.18862113915784343,0.83498771439859665
-0.05821744049057594,-0.0008823356415245845,-0.1887143180326647,0.90313653691823836
-0.05822372308742407,-0.0008815766328836422,-0.1888090708930099,0.91547465343384071
-0.058225159565403396,-0.0008835236788221518,-0.18890763430446278,0.94241897781304018
-0.05822550985880688,-0.0008839507705250652,-0.18900789167722037,0.92495089787969109
-0.058228800347094795,-0.0008840001465257102,-0.1891035528852959,0.9319273325709303
-0.05823095344848671,-0.0008844322589279469,-0.1892046032342829,0.89562289109353643
-0.0582303820687133,-0.0008836859750008597,-0.18930454149613798,0.92735396357384781
-0.058232874678882995,-0.0008841238489017927,-0.1894068351090937,0.92147776783776159
-0.05823454229895481,-0.0008845501998053324,-0.18950666626846996,0.90619826505462964
-0.058235833570756214,-0.0008861195198206235,-0.18960155991666872,0.9149358540688397
-0.058229633959424355,-0.0008867565791096349,-0.18966718858263298,1.1439122405123645
-0.05822123868343614,-0.0008870455773581164,-0.1897383163198613,1.3247110280549637
-0.05821371748814683,-0.0008857897558437377,-0.189806087289965,1.5037794357178342
-0.0582076419033871,-0.000886066514276211,-0.18987340393516022,1.7048216219733248
-0.05820008186443156,-0.0008863432719248273,-0.189941171857274,1.9308313674177415
-0.058194760131611636,-0.0008908634466859022,-0.19001094161385246,2.0681933882741053
-0.05818530045644445,-0.0008884375543418892,-0.19007794035871295,2.2859827595838222
-0.05817954927433017,-0.0008887205645909038,-0.19014649827094945,2.4759157925686703
-0.058176091979562854,-0.0008920699826769043,-0.19021335955685378,2.67599311901935
