x-position,y-position,z-position,wrench
-0.01837943145910956,-0.031956638329946344,-0.1507930017432559,0.095958647457406621
-0.0183898845468245,-0.0319676225597471,-0.15085597291451874,0.33638135241446354
-0.01839296943479252,-0.031981803774914115,-0.15093517761278316,0.44622573110405761
-0.018403909452434367,-0.03199918093556368,-0.15102890935254298,0.45360852811819025
-0.018412592662417362,-0.0320095262481555,-0.15111491605814936,0.51860779884365349
-0.01841592393728851,-0.03202158496935596,-0.1512052144081638,0.5836414933045303
-0.01842295836891227,-0.032034617471793106,-0.15129633832998246,0.68472929320790921
-0.018426857868602296,-0.03204300291932335,-0.15139134673583865,0.66324110874185771
-0.018431214598889464,-0.03205617128409209,-0.15148943830785785,0.64793178836210674
-0.01843444621840573,-0.0320639294933528,-0.15157932116463144,0.74194551603711856
-0.018439171649656794,-0.03207525024953535,-0.1516804255471843,0.72618954236385436
-0.018441934431244953,-0.03208404792585468,-0.15177562963356417,0.74657899376810433
-0.018445105317113276,-0.032089819984979805,-0.15187409060279705,0.73176291007553507
-0.018448563829675538,-0.03209660969010854,-0.15196562902625094,0.79517289592567608
-0.018452429673792323,-0.03210341083746822,-0.15206927078501836,0.83271165870481456
-0.018455403263948747,-0.03210886523447543,-0.15216648328016288,0.79397038269109688
-0.01846088312667434,-0.032116936436345014,-0.15226432131796783,0.80280872111479806
-0.018461413998068603,-0.03211830505051774,-0.1523613537381032,0.81161951380578057
-0.018462720805490086,-0.03212172416256086,-0.1524551891796422,0.82482242392143212
-0.018466404813487575,-0.03212631179572255,-0.1525486374998018,0.88038895347762669
-0.018467089146073763,-0.03212930237354067,-0.15264678473792834,0.9021773481239449
-0.018467338885334045,-0.032132930620159574,-0.1527420311185184,0.9288217055183825
-0.01846629600257661,-0.03213343713857673,-0.15283675377306924,0.9661758797199459
-0.018464315340691775,-0.03213775189024634,-0.1529334536971366,0.96656667694886911
-0.01846575530169432,-0.03213901127585535,-0.15301970994005706,1.0588685578006545
-0.018463692073357334,-0.032138864630344925,-0.15309734566927755,1.2235270112963252
-0.018464144053246763,-0.03213896701364781,-0.1531759571725057,1.3399756755997934
-0.018461705187032676,-0.03213945406576668,-0.15325083323250188,1.4653646875060229
-0.018460921720619635,-0.03214071936005632,-0.1533293453964354,1.5890896394903433
-0.018458240439838312,-0.032142761837712495,-0.15341192168381568,1.6874396109174268
-0.018456119646303285,-0.03214254094290256,-0.15348956808494915,1.8310066579739046
-0.01845427689545799,-0.03214402647024932,-0.15356948837950557,1.9555719768905593
-0.018449671197192024,-0.03214497023069133,-0.15364703586785866,2.0849119469063733
-0.018447354206782837,-0.03214444167889368,-0.15372342938531536,2.2250555932507399
-0.018447401218202656,-0.03214389827619333,-0.1537995399917023,2.3413572212720877
-0.018445253927761158,-0.032142406227535135,-0.15387744295982364,2.4957649910976025
-0.01844293508592704,-0.03214017368945289,-0.15395418504332128,2.6532953684644105
