arm_position_z,wrench
-0.18224783835503813,-0.36565625094073906
-0.1822791081660735,-0.056403773527572809
-0.1823145075865126,0.19471368311842091
-0.1823672081039339,0.43961456458891385
-0.18242743651063045,0.57731967646358306
-0.18250284096855596,0.65472236261773331
-0.18258015861550453,0.72363385213785969
-0.18266073263980323,0.7731575462620397
-0.18273291477791703,0.91529124151915497
-0.18281460734961874,0.95872884602303232
-0.18291204291964658,0.95799265239783993
-0.18299927445298445,1.0037813598151892
-0.1830756529199547,1.0829377622732423
-0.18317885458438254,1.0619858400659661
-0.18326581803515904,1.1026646918035219
-0.18336206489113885,1.1292228561349202
-0.1834496944870748,1.160753549490837
-0.18354582199937236,1.1643672783541865
-0.18364151512662144,1.1648491986034348
-0.18373963932891502,1.1911934018150203
-0.18382339617187476,1.2346646866968647
-0.18390396316201704,1.314311715324801
-0.183979985880983,1.4312517854942302
-0.1840487935912559,1.6293905767142354
-0.18411550146363093,1.8061978300206969
-0.18418661418474175,1.9252089322628543
-0.18425687263278334,2.0873285007041105
-0.18433283481750692,2.2563058906023752
-0.18441678925110205,2.3844339218313007
-0.184499182321358,2.5159541189383914
-0.18458146252245003,2.6399761078631752
-0.1846585038756193,2.8071787199497957
-0.18473178941623314,2.8899138795010701
-0.18480277512287796,3.0874424232804816
