z-position,wrench
-0.18988406385930087,-0.40395279482125812
-0.18992879688241154,-0.12105331632024768
-0.18999696500017668,0.04970740100065453
-0.1900756678300604,0.10272341671035681
-0.19015660234205836,0.22888915843393257
-0.19024807575638983,0.22951444537937191
-0.19033721004799722,0.28995020920286158
-0.19043239833328587,0.27617783999280815
-0.19052985594575003,0.32213159764061033
-0.1906131906861858,0.41158161742914967
-0.19070916216411582,0.40047209217918311
-0.19080187734434176,0.43099069193073336
-0.19089539338486156,0.48325812026009851
-0.19098666571227377,0.5288976182782793
-0.19108963661852627,0.49627889398023428
-0.1911856075886457,0.51721097811092998
-0.19128438306544746,0.51522186557637273
-0.19137886098142784,0.51986374240072408
-0.19147429998102894,0.5524720114814704
-0.19156550955886306,0.59810646502811082
-0.19166507693446114,0.57769541499143573
-0.19176549482634722,0.56000978703022386
-0.1918621434489965,0.55903244029074273
-0.1919515232594236,0.64897837369756506
-0.192030441504843,0.76350426630494606
-0.19209375240434876,0.95267815941615874
-0.1921553976980805,1.2008517671328394
-0.19221577448524488,1.398783248132982
-0.19227823201835914,1.5799949070355179
-0.19233842930389566,1.8490100925367365
-0.19240503787823027,2.0283444509095427
-0.19246539764772677,2.2118882003163374
-0.19252944780722567,2.4537170799890373
-0.19259845361977507,2.6682299676412145
-0.19266364342772233,2.8088419067669261
-0.19273441533399305,2.9969124933520215
-0.19280346022640182,3.1826789616917215
