arm_position_z,wrench
-0.18141681458303183,-0.23719203875721095
-0.18144432617063333,0.081667100592738628
-0.18148462853322428,0.32395328031732723
-0.18154934007868095,0.46388067858561099
-0.18162149447814313,0.54073513662770822
-0.1817035156424423,0.61302242821075903
-0.18178412209300743,0.67906126295645541
-0.18186050837260742,0.77234698065560514
-0.181947609019507,0.818083250790415
-0.1820372100217099,0.85465599170535955
-0.18213045902965144,0.86435556390643786
-0.18221993683539792,0.89340814752661823
-0.1823114812779731,0.91417836648731887
-0.18239797105474162,0.98021092650524166
-0.18248576893113777,0.97171553270267896
-0.18256905082395863,1.0885739827776064
-0.18265943318302594,1.0802781247997688
-0.18274842727014887,1.1175463548324909
-0.18284418864774643,1.15912236921425
-0.18294143612076832,1.1386468352113486
-0.18303791180677856,1.140437348253712
-0.18312588429971588,1.1794169047395824
-0.1832226490085647,1.1930794505247053
-0.18332176634057606,1.190640001931194
-0.18341790390566853,1.1893980716004839
-0.18350799130846404,1.2455432812603426
-0.18361091922882808,1.2289528507442458
-0.18370226341523274,1.2486706503360483
-0.18379252476477825,1.3020211019749985
-0.18387223094810332,1.4059005220655021
-0.18394249154358308,1.5540015246913321
-0.18401142116941727,1.7135064711386025
-0.1840797824426074,1.8688118006506669
-0.18414837441906434,2.0420913775112584
-0.18421683505500286,2.1965253006333549
-0.1842989746252892,2.2885644335926667
-0.1843803512960663,2.4027782465741683
-0.18446408333079026,2.571192942983199
-0.18455344154927023,2.6472439665974918
-0.1846338102319859,2.7643183569836207
-0.1847071590508727,2.920368742429079
-0.18478113860838855,3.0794710960119409
