x-position,y-position,z-position,wrench
0.01392671528547683,0.08419225817535535,-0.17706247292751326,-0.10447543630450373
0.013928336536299392,0.08419764270842493,-0.17709863716233756,0.22625844715157428
0.013932666567373764,0.08421827916686006,-0.1771676268181473,0.38587184081659259
0.01393712471810883,0.08423012813612481,-0.1772379043993502,0.53242379847988441
0.013942173280611807,0.08424170669011823,-0.1773154556914792,0.6313775482313585
0.013950735116004967,0.08425770504045726,-0.17740213799694915,0.69397255504166178
0.013957822131810405,0.08426679614078036,-0.1774894439072445,0.72443631526822183
0.013963579079818012,0.08427256666032516,-0.17757544030767572,0.8019520869440091
0.01396730051127139,0.08428686014530129,-0.1776704931540646,0.83196268834990039
0.0139711154533381,0.08429616920567999,-0.17776491318632373,0.84960584002550199
0.013973316917725128,0.08430820939098799,-0.17785826780636962,0.86331764195589877
0.01397571731837988,0.08431802053944097,-0.17795409616794225,0.88009336770791891
0.013976318657935815,0.08432034534395058,-0.17804497792741422,0.92257372172204211
0.01397699945971914,0.08432650543441718,-0.17813690574426505,0.90836705276480922
0.013976919602271454,0.08433788772497042,-0.17823647933298817,0.94302832518620994
0.013974820947870725,0.08433900815074538,-0.17832502857633667,0.98020157592163171
0.013974350099206941,0.08434451877945381,-0.17842020837177033,1.0285367964677807
0.013973978228092465,0.0843475176018584,-0.17851655985458548,1.0727146304808537
0.01397385823065809,0.0843493757596888,-0.17861784171152487,1.0174049392530431
0.013973372582604797,0.08435175274199241,-0.1787130408876672,1.0639818696103778
0.01397227871491661,0.08435532903762234,-0.1788177712843132,1.0244016384478969
0.013970071904701767,0.08436082306353059,-0.17890565331036912,1.0773813458624852
0.013972743379632863,0.08437056693030909,-0.17900572858801692,1.0508014963119943
0.013971873733789147,0.08437587170864572,-0.17909667300259816,1.1021024010110105
0.013971444717807986,0.08437863624599565,-0.1791930816649605,1.1232679961946943
0.013970962232973474,0.08438192168232844,-0.17929078566014178,1.1469436620678806
0.013973233282983468,0.08438600759260403,-0.17938634533339168,1.1729052307349825
0.013973643604223417,0.08438398023589544,-0.1794763007011809,1.2187467268736867
0.013972607509678726,0.08438302598577102,-0.17956585523000493,1.285287699373602
0.013975525095615927,0.08437506636784127,-0.17963541281183712,1.4644863451316215
0.013974426485284911,0.08436595598951642,-0.17970725102736565,1.5996722959384138
0.013977072640886004,0.08436476984371082,-0.1797736356838872,1.7895745826027127
0.013972978429151142,0.08435967248109551,-0.1798392860458513,1.954315210026752
0.013977178894347454,0.08435093381632397,-0.17990764580357013,2.1706764136777634
0.01398133585033919,0.08434023001970986,-0.17997548717416112,2.3560056623429348
0.013980632264435943,0.08432332852832733,-0.18005234031810785,2.500870586506764
