arm_position_z,wrench
-0.18846333617336528,-0.059026287335955593
-0.18850237054125604,0.26602866219834792
-0.1885608483595935,0.4096162613030836
-0.1886283704304182,0.543893132144178
-0.18869998560044318,0.6711749851956581
-0.18878101179554685,0.707752010726312
-0.18886057580543408,0.80022331412921677
-0.18894943931522604,0.86169069942174092
-0.18904180197452594,0.85731416451022668
-0.18912589219551826,0.91778284039413249
-0.18921399015654197,0.93605506922327564
-0.18931258982713306,0.96095382091754311
-0.18940050818559812,0.9895336660918268
-0.18949257647973522,1.0170280360196122
-0.1895893546962323,1.026273850931108
-0.18968265818729263,1.0289058259007398
-0.18978222287560256,1.0072120581698012
-0.18987898764395328,1.0377908520466963
-0.1899672354546127,1.1142138733365214
-0.19005409075547572,1.15027741479074
-0.19015360627664635,1.1607131189406636
-0.19024134382097466,1.1848604873231134
-0.19034176804068273,1.1762145718344288
-0.190440182986221,1.2018574113232916
-0.19053754748537569,1.1899471367451415
-0.1906280555780945,1.2506980807514982
-0.1907035720240953,1.3342147958972459
-0.19076568084180745,1.5284386089867743
-0.1908317280971671,1.7293770804407966
-0.19089415965955825,1.9601163306837024
-0.190960778185897,2.1060112551318304
-0.1910209976981848,2.347033215711138
-0.19108700777960727,2.4853957341493169
-0.19115437311884778,2.6722456903579297
-0.1912192359125518,2.8667135615062174
-0.19128502170684433,3.0537413209817665
