z-position,wrench
-0.18545791164982128,0.11642260978029625
-0.18551351752893663,0.39227321202699661
-0.18559621775900975,0.47952435229108425
-0.18567246322176503,0.58349695835989213
-0.18577322000138755,0.59498995340069627
-0.18586509280438837,0.66074298251409158
-0.18596054479122331,0.67956709456624065
-0.18605771791276746,0.68582681141709245
-0.1861497342760896,0.73424470547773057
-0.1862546450653572,0.69188269723951901
-0.1863437936499746,0.76180305688434313
-0.18644482663330517,0.74372392684940203
-0.186548448382532,0.72960887845728917
-0.18663659388421022,0.83390904920618447
-0.18674036495313795,0.7715494513216824
-0.18683495816741003,0.80859764717186322
-0.18693471426649774,0.82018724588576641
-0.18703590830089664,0.80348801434858952
-0.18713566243285432,0.80472851394584843
-0.18723570630598238,0.78839830745020067
-0.1873225642530363,0.84584156388599196
-0.18742504829415085,0.83969045785862728
-0.18752494737672834,0.87002984059069866
-0.1875990499586974,1.0200993983209259
-0.18766541397244102,1.2127679829369988
-0.1877306349221165,1.4319271033735443
-0.18779456173526546,1.6588502595727987
-0.1878583480013394,1.8718315759079294
-0.1879222725612424,2.1069981487379361
-0.18798361662899543,2.2918129454223837
-0.18804353346710567,2.5373571396803469
-0.18810230021849952,2.8020723560290612
-0.1881596347095254,3.0607058996485943
