arm_position_z,wrench
-0.18278326934969769,0.011850509635549844
-0.18282629581967524,0.34583490904638758
-0.18289956946727484,0.45663184349583386
-0.18298330910620503,0.55081611741675685
-0.18306383081986033,0.60751132068687574
-0.18315260113207849,0.67839368815132428
-0.18323956506958744,0.7447778089551218
-0.1833249795509902,0.78625506624914232
-0.18342205137814677,0.80915395171332372
-0.18350939464237376,0.87180039387402419
-0.18359928887396207,0.89716923565433127
-0.18369412669795412,0.93507320347793099
-0.18379421861221673,0.93183834684218847
-0.1839000301659015,0.88315751377422469
-0.18400187763548081,0.8570884510850576
-0.18409500388752922,0.90580856313962366
-0.18419792263075094,0.84486060454175105
-0.1842934963198608,0.9118024007995803
-0.18438667009681584,0.92734939823293183
-0.18447620285248267,0.99370154084951146
-0.18457112981773638,1.0130725554622277
-0.18466381304191265,1.0473127596439793
-0.1847669135178392,1.0018712598143107
-0.18486809767085655,1.0188042270220585
-0.184968100801915,1.0002463454995834
-0.18505785287308318,1.0420367849448209
-0.18515853925145184,1.0801503426356087
-0.1852533964585458,1.052372004496154
-0.18534330132670718,1.1226977593081016
-0.18541773879973528,1.2775967289467813
-0.1854889125545078,1.4572609856253851
-0.18555917353129694,1.6289450685992746
-0.1856301816080649,1.8081510099477063
-0.18570170762950525,1.9952388594107537
-0.18577149748522104,2.1661240481355915
-0.18584404941496985,2.3268660484538541
-0.18591595628499855,2.5024000153408918
-0.1859845672184154,2.6741267895373229
-0.18605021845895642,2.8998541135245683
-0.18611796749089515,3.0602860225143389
