z-position,wrench
-0.19087646588323987,-0.70457317375913242
-0.19091020903762762,-0.409341887050297
-0.1909585284369341,-0.15718669067121904
-0.1910252910924473,-0.047671407000757372
-0.19109752239486744,0.088721357639909168
-0.19117640752341938,0.2057785653390832
-0.19125887432260755,0.27959862084907006
-0.1913343646612642,0.34647180211239159
-0.1914262792894575,0.34466368992815977
-0.19151940164244374,0.34421983421512858
-0.19161079387821223,0.36860968654641552
-0.1917046255288534,0.43118066389138254
-0.191801514023548,0.40805381563986165
-0.19188909651365904,0.43325735914805708
-0.1919822801155069,0.46502542201382013
-0.19207898696763215,0.4973920438761037
-0.1921724633657257,0.515207109850782
-0.1922726948545787,0.47400763711709426
-0.19236423401685881,0.5122962894521883
-0.1924563925540388,0.51909248955033793
-0.19253569594346398,0.68004192517870776
-0.19259958424711787,0.82491869964743403
-0.19266048360161905,0.99383941689831312
-0.19272618017321289,1.1860860771681443
-0.19279012167194162,1.4033326202177139
-0.1928508202887867,1.6062220312443545
-0.1929111008077159,1.8078760873335398
-0.19297013837594046,2.0537035900573462
-0.1930332768646146,2.2430217408401751
-0.19309642530229162,2.4774087003988434
-0.19316247212561669,2.650705568650344
-0.19322725680995032,2.8508432934939796
-0.19329753957711066,3.0671108049859552
