arm_position_z,wrench
-0.18692252374537693,-0.33600790438935429
-0.18695818133238595,-0.011000626517859427
-0.18703287676622485,0.11136684911597118
-0.18711066918592856,0.22764476734672415
-0.18719333655596607,0.34557652654757881
-0.1872823020753821,0.34076075290685265
-0.18737376098662636,0.41145367927591647
-0.18745996944301727,0.50410048706973509
-0.1875588372446162,0.50386446638166105
-0.18765344021802485,0.53614953703041501
-0.1877611820535151,0.46788486808695284
-0.18785914627167774,0.49142537041110318
-0.18794946347266253,0.56675511509896548
-0.18805156937361844,0.54718059070383041
-0.18814673104958096,0.57324407035866354
-0.18824182578971105,0.56070273004651916
-0.1883370802601832,0.61224402091077046
-0.18843216685051703,0.62914615132979368
-0.18853193198695636,0.63273540158746666
-0.1886292311597093,0.66136161357362089
-0.18873561011363635,0.60225153841538004
-0.18882841557059338,0.60330239410284481
-0.18892536141603078,0.68003272150346472
-0.18903052081462082,0.66062928356687678
-0.1891286486811861,0.64316387549301246
-0.18922574542046244,0.65795701853673416
-0.18930117979290276,0.80883191915674524
-0.1893691686886412,0.99792979767597756
-0.18943440627275157,1.1848153012763263
-0.18950582169047916,1.3812762571846064
-0.18957143614214375,1.5542372402708124
-0.189635009980022,1.7830613500249393
-0.18970025345529037,1.9628831598222116
-0.1897660341142363,2.1745577124246358
-0.1898357254879991,2.3536257050455043
-0.18990319886820545,2.5650303872037377
-0.1899671466328976,2.7780068242652574
-0.19003448580376756,3.0118051156320917
