arm_position_z,wrench
-0.18460991838051877,0.20504109230079501
-0.1846720031652681,0.40664407957436549
-0.1847369360184204,0.60640379286161572
-0.18481368394853898,0.70770976050576806
-0.18489988282313405,0.72675714724579821
-0.18498631755274872,0.814495241736368
-0.18507807588624564,0.84579540988548674
-0.1851697714133172,0.85530259121103935
-0.18525401340345038,0.94120272976502073
-0.1853436159008246,0.98038594844315885
-0.18544017836382057,1.0129329726450742
-0.18553433059890576,1.0531723674395845
-0.18562302753653162,1.135976508631181
-0.18571602360250358,1.1182133177078146
-0.18581315413455954,1.1594527863156088
-0.18591710508183926,1.1314337773486611
-0.186007168580597,1.1530822200924513
-0.18611017286368206,1.1196638143382116
-0.18621474261052165,1.0704670810814667
-0.18631349383872678,1.1362112734839345
-0.18641046675552655,1.1372807608869988
-0.1865061092179884,1.1604940743728034
-0.18660303623277524,1.1242343445003136
-0.18670024065075858,1.1638155346158696
-0.18679800638956526,1.1884754153952493
-0.18689040243146693,1.2408867859829265
-0.18698259295085512,1.2715948070091092
-0.18707335751992396,1.3668028707683209
-0.18715276587178262,1.4044070006263119
-0.18721760627739373,1.6179309627390437
-0.18728510578896676,1.8481308904523601
-0.18735190602411236,2.0194675162451832
-0.18742002963344362,2.2225722975266482
-0.18748753818690875,2.3839899188650122
-0.1875579236408325,2.6114612422220325
-0.18762611278020358,2.7609680505440166
-0.18769553463208077,2.9357368835720128
-0.18776938574294866,3.0924578385699899
