arm_position_z,wrench
-0.18862308554346272,-0.32928538230945115
-0.18866704813492555,-0.072515352495730004
-0.18873809847954237,0.10550116847125335
-0.18882300569798416,0.19518875204150027
-0.18890395731326906,0.29377032445567058
-0.18899795357463067,0.30260421606327209
-0.18908429483781924,0.36763597781104002
-0.18918298749053533,0.35034726977908254
-0.18927736227014955,0.35757680574729162
-0.1893674174622484,0.40987914800835495
-0.18946958696696561,0.39611290699638085
-0.18955908941482855,0.4389914045330322
-0.18965873417327497,0.4380379672293227
-0.18975017021718515,0.48953220327490155
-0.18984771668621778,0.48648246699886283
-0.18994335089527345,0.50470394650316452
-0.1900385095399765,0.54301524968865822
-0.1901334231098105,0.56027403797625663
-0.1902304425812576,0.55509458557801727
-0.190327952197611,0.57247595944932672
-0.19041707545667297,0.60480081973878019
-0.19051397598540898,0.63965318546412386
-0.19059653860590792,0.74711995732272829
-0.19066088678576965,0.91950099711924937
-0.19072770608012185,1.1217356344136153
-0.19079244524321712,1.3096780412370463
-0.19085228496864312,1.5517390049964703
-0.19091186921042308,1.801395089548131
-0.1909752945092787,1.9880765738630739
-0.19103452197778253,2.2558976285684227
-0.19109341687866477,2.505211980089078
-0.1911541321069586,2.7182251974500513
-0.1912138214006625,2.9371499999506536
-0.19127308837644963,3.2278970251020036
