z-position,wrench
-0.1847578756558602,0.17705991113371355
-0.1848128078912464,0.42292107081069552
-0.1848897453742527,0.55309846764570503
-0.1849665647970451,0.66243681542864696
-0.18505846342887153,0.69039533666800335
-0.18514346583594998,0.75850709519275616
-0.1852358908101516,0.82170005137778501
-0.18533147299033437,0.84772107542662023
-0.1854204359820969,0.89642509201350484
-0.1855180763819973,0.89093832301367937
-0.18561536563358677,0.90545154820415052
-0.18571515557303486,0.91400449035802112
-0.1858112322752776,0.92872364419200004
-0.1859129115513713,0.9174460343210129
-0.1860125723365422,0.91395928521971381
-0.18611586225582427,0.88758610016711825
-0.18621463502931318,0.87604919003569803
-0.18631051346288655,0.91584767514898113
-0.18640948269225244,0.92480466751659296
-0.18650880648087664,0.90581759591364153
-0.18660200199262333,0.94235216850507209
-0.18670086644519823,0.95664058562685828
-0.18680245796036604,0.94530299908355309
-0.18690285853646132,0.93656326135305401
-0.18699783727617522,0.99060625412486103
-0.1870927278844499,0.9835929980066459
-0.18718896111843916,1.0131078861205645
-0.18729050501206768,0.98073193075341381
-0.18738919886423983,0.98868527160956676
-0.18747177587615094,1.0801645009690266
-0.18753638458258,1.3303796217054145
-0.18760545256482203,1.4924752810235604
-0.18767345781846967,1.6722980042562949
-0.18774030941790454,1.8679694725849727
-0.18780457275928752,2.1156722526258758
-0.1878692339153182,2.304264245745471
-0.18793545475599072,2.5004090265900647
-0.18799911540201067,2.7006109899072968
-0.18805984477251228,2.9476963960585572
-0.18812137641072305,3.1626803251515274
