z-position,wrench
-0.18589397318917264,-0.27144521423552959
-0.185934439635908,0.020969306344856012
-0.18599943240938843,0.22649803260554291
-0.18607048192141507,0.32585430693131756
-0.186146938698809,0.44076543918941968
-0.18623777308993653,0.47862931418164184
-0.18631848284673103,0.5543647209471233
-0.18640621631046456,0.58979725794800963
-0.18649746226504624,0.65270089528263087
-0.18659436250769057,0.6053409929637783
-0.186685085814423,0.68745258548885502
-0.18677727942813618,0.68929588636497585
-0.18687440390053656,0.71807821565730379
-0.18696569549015482,0.77595256164056203
-0.18706142895208996,0.7636036929240464
-0.18715147654757197,0.84940377088702634
-0.1872520410033478,0.80990229363072608
-0.18734910663561302,0.80901908960035773
-0.18744199722233418,0.86233067601989954
-0.18754181747813078,0.82269722960510283
-0.18763404284484986,0.88681502771141996
-0.18773349186093405,0.87833265260736704
-0.1878336775315804,0.85218394775090855
-0.18792145210244268,0.93368198697278348
-0.18802136213478254,0.93184179403348266
-0.18811085830682822,0.96872686151737986
-0.18818807450975641,1.0945651335931144
-0.18824934368479007,1.3238705965668816
-0.1883151041931694,1.4923701340297519
-0.18838335657784033,1.6816826516154531
-0.18844828533661445,1.8679826653157336
-0.18851050603741173,2.0766468914153773
-0.18857779486719875,2.2606481879026594
-0.18865101584197785,2.4207564636385008
-0.18872125988946042,2.614955273368214
-0.18879818472812598,2.741536865840017
-0.18886428984476428,2.9588190602408511
-0.18893502990613165,3.1519043604769035
