z-position,wrench
-0.1848469166596568,-0.51434021846840139
-0.18487720418223472,-0.16027083165850906
-0.18493172356574003,0.063231603896183652
-0.18500274998348865,0.196012528221857
-0.18507642919422246,0.319362804559913
-0.18516310448523304,0.34078190783963508
-0.1852493424854657,0.38691312714756071
-0.18533019936376663,0.46853733257905383
-0.185420328754432,0.52838657857363236
-0.18551639517450197,0.50630168128148423
-0.18559892577264842,0.56253079624365843
-0.18568263126779538,0.65437850203317249
-0.1857810731994557,0.63784092309606111
-0.1858709833438482,0.69386332467804845
-0.18596683696658758,0.69837346948418899
-0.1860575690887664,0.75130212936162089
-0.18615510946123992,0.72987217428243611
-0.1862482846101024,0.76926177937244322
-0.18633138503657548,0.85472366301621006
-0.1864242754868955,0.8753580476338455
-0.1865233012616172,0.87865296247894198
-0.1866182037513531,0.90414124187209521
-0.18671582457317223,0.90181387999918206
-0.18680924433521146,0.93653687637133842
-0.18688723106715724,1.0795545369838777
-0.1869552106760197,1.2775742316632215
-0.18702434086741163,1.4103836152584708
-0.18708776736998908,1.6113732558066114
-0.18715155798068495,1.8298307061989141
-0.18721438221892073,2.0292170321091718
-0.18728574922017202,2.1912838096497254
-0.1873595290939752,2.3700378010982557
-0.1874323934141483,2.5550303645208361
-0.18750137357445879,2.7273820912113145
-0.18757011240679689,2.9543555419137659
-0.1876359260093886,3.1650440788272358
