arm_position_z,wrench
-0.18982636041483913,-0.44333014538995175
-0.18986616314756477,-0.15506651403182431
-0.18993018289401326,0.027480729702584542
-0.1900079547876691,0.11856918441915498
-0.19009055019868526,0.19745253881564911
-0.19017324254592882,0.26547522200385737
-0.19026142348566538,0.2568743324578619
-0.19035152966447896,0.29508242273079938
-0.19043954501683097,0.37391488225259956
-0.1905236277107787,0.42094516377059271
-0.19062315915772804,0.40407256777856931
-0.19071735259283665,0.45630368236681978
-0.1908094306527017,0.48022306032333123
-0.19090579009614034,0.45104167957650854
-0.19100391510905046,0.45757485005062237
-0.1910952793520463,0.47834802677527066
-0.19118586643422317,0.51032985987364743
-0.19127871153383752,0.56523557980780592
-0.19137755230301048,0.56447874022781641
-0.19147843267338477,0.52656106670388925
-0.19157544756568812,0.56266065025089518
-0.19166519442838062,0.58692969342229151
-0.19176163136186575,0.59984884462088206
-0.19186450658958076,0.57625576818989976
-0.19195446742341563,0.62191660782557034
-0.19203679853666966,0.74196198552771175
-0.1920993534380699,0.92553940541177049
-0.1921628081792332,1.1497066900043167
-0.19222655365099287,1.3559006447315785
-0.19228741343230907,1.5744417852332138
-0.1923491134432192,1.7631415618003032
-0.1924167686741265,1.9694266049720768
-0.19248066522171287,2.1626635612408225
-0.19254206130521423,2.3899118218299078
-0.19260861877359367,2.5475856091771574
-0.1926645835949016,2.8155351516420599
-0.19272519593162346,3.0603591531366128
