arm_position_z,wrench
-0.18580562419004373,-0.079445766424707645
-0.1858557787989317,0.19393578382744397
-0.18593949908735413,0.28654084646438766
-0.18601300164332416,0.4550512463544939
-0.1861064996641984,0.4577105959387569
-0.18619531972432865,0.52221837487365141
-0.1862810749548928,0.60599161649413835
-0.18638182011980015,0.60218575763783744
-0.186466850982301,0.66697004509967295
-0.18656609218708906,0.67180361874733352
-0.18665197023316976,0.7485553293210796
-0.18676013692327342,0.68222311492256071
-0.18685693091534755,0.69059004107479804
-0.18695636869636295,0.6957071987144865
-0.1870544798220641,0.68000936977406556
-0.18715563987646608,0.69310829409642072
-0.18725424319757342,0.71256713820198314
-0.18735841203527973,0.70042412171671287
-0.18745024309610972,0.71749425111037779
-0.18755441760730646,0.70652457010594638
-0.18765378424397577,0.69659870116098976
-0.18775041513993906,0.72443120414064199
-0.18784435699598506,0.74245896831025993
-0.1879408932274093,0.75478039390613472
-0.1880435973188624,0.73197920986976073
-0.1881326887197058,0.8453023363988349
-0.1882113305736081,0.93359587419926859
-0.18827316041164321,1.1504861894308369
-0.1883377734271482,1.3888494105576936
-0.18840260975320589,1.5618365158728711
-0.18846511828360213,1.7765054036956178
-0.18853347750040714,1.9948422377094666
-0.18859783019067747,2.1641371622738745
-0.18865889539263933,2.4389116210614423
-0.188718683472482,2.6406636540506021
-0.18878611774944387,2.8727381995253034
-0.1888488885048921,3.0828607495014775
