z-position,wrench
-0.1826560507989215,0.079617673717672172
-0.18269230478600534,0.41794783053220186
-0.18275524587090472,0.61686936553374205
-0.18282984847927214,0.71939024782468142
-0.18291557988749169,0.76619356648395587
-0.18301010320128094,0.81840810223189309
-0.18309674547405158,0.85862127720791948
-0.18319511073899206,0.86182667024920145
-0.18328909017729592,0.88200194413891009
-0.183384501743737,0.9161648398718758
-0.1834758610622483,0.93914432609499865
-0.18356404100710888,0.96806359860011437
-0.1836566129859372,1.0204353561039223
-0.18375876758171714,0.98670868181213556
-0.18385216890635525,1.0601512836022222
-0.18394789883939638,1.0598145396310452
-0.18404540454184856,1.0564016801695169
-0.18413126193949292,1.1460697661522137
-0.184229319306958,1.1522121586025778
-0.18433411645919062,1.1023827980678473
-0.18443364639664822,1.0948813049548836
-0.18452886987262956,1.1252770755630395
-0.18462522039067553,1.1195881924304814
-0.18473475122892707,1.0792531302172177
-0.18482269576267782,1.1691942446250525
-0.18491704598531675,1.1703711669962433
-0.18501021088146968,1.2188579684411724
-0.1851043167261895,1.2185087379041155
-0.18518203423604543,1.3549161475435854
-0.18525218875885563,1.5217140050926459
-0.18531854804224024,1.7018204890835935
-0.185390147129415,1.8935561867181152
-0.18546150679394155,2.0417135295211337
-0.18552916466449207,2.2437300783340279
-0.1856048516031906,2.414233004158238
-0.18567640941071625,2.5441563875255246
-0.18574617795716267,2.7348056940983483
-0.18581619400891936,2.9146353579213962
-0.18588249903880874,3.1082678568783075
