z-position,wrench
-0.18771414173877585,0.15822696065297251
-0.18776009212486616,0.44900083446845102
-0.1878381254315153,0.51931513569948373
-0.18791731080796117,0.68025887544942409
-0.1879999353244184,0.71386946453493005
-0.1880885115306166,0.79208404875311411
-0.18817939618134044,0.85857784265750814
-0.1882720019712904,0.86397348147756525
-0.1883634382666641,0.88911001027728942
-0.18845419404466401,0.93641606518831688
-0.188552817984261,0.90171602472538803
-0.18865258292503953,0.9241181237132462
-0.1887341466820954,1.0231569185935783
-0.1888388509600583,0.97099790938390351
-0.18893486261787354,0.9945165899115096
-0.1890387918497745,0.94749688848281211
-0.1891294226271219,1.0250791071922347
-0.18922290405958658,1.0508538159442848
-0.18932697727201137,1.0376145747421095
-0.18941733649946563,1.0653213387681106
-0.189519894267159,1.0581557117149798
-0.18961596384059143,1.0673255187564592
-0.18971015024091298,1.0869098372016042
-0.1898022181666257,1.1113310266975558
-0.18990801018345163,1.1083642593959968
-0.19000625909556867,1.1062629606628611
-0.19010224852966612,1.1223445897859832
-0.19019680805314473,1.1616027846450969
-0.19028671396684885,1.2325582316494466
-0.19037716234808874,1.2978922777142161
-0.19045499047399964,1.4128290540295803
-0.19052800162504868,1.5452907909627778
-0.19059381688343952,1.7366342517881419
-0.19065884093703536,1.9209452276511749
-0.19072170276098996,2.1682962049197987
-0.1907839344206481,2.3808484056778205
-0.19084489509867525,2.5737689889998863
-0.19090468917034076,2.8313549876228481
-0.1909655240710716,3.0822363537709454
